sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05407979066130186,0,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.3165637076827501,1,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20723154441228775,2,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15880386162777815,3,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1866432419491003,4,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2662500116922579,5,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2629701338766013,6,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.28980822965319997,7,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.3375523937977958,8,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.3606987471127451,9,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.315530935278186,10,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.26756927989920254,11,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13662052601172958,12,2.80952381,9,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05407979066130186,0,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17615333440081438,1,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1379774524498687,2,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.15819120538213116,3,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1796537015489007,4,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17689371793249853,5,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16004038960925893,6,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.15275666434152468,7,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1347134710695661,8,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14825208189666983,9,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09853942363714518,10,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07683494974484828,11,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05435496721370958,12,3.9,8,9,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.4465167508248555e-08,0,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.21216913546036742,1,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13658533407692153,2,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12970569466140658,3,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1263415368912938,4,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.16610043245568373,5,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.18077895490993812,6,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15448707376915982,7,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15117055581709882,8,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14293067007807558,9,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13955984669566257,10,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1198249107940268,11,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0754044020150797,12,3.764705882,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,2.0731574124077667e-08,0,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12953630250969794,1,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.22901398896175218,2,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.379100209017492,3,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.5586012636564293,4,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.6064407699826332,5,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.6340542363984278,6,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.5991386584220588,7,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.5838976123758122,8,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.5824665452491491,9,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.5514212834715504,10,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.45817778276672305,11,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2156142916086905,12,1.571428571,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,2.0731574124077667e-08,0,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.16418205064234626,1,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.29840581311957315,2,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.4739788186664221,3,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6236579710108219,4,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6407368765618117,5,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6507881943805658,6,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6425408576097947,7,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6556458414798023,8,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6281983636143676,9,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6178814073777006,10,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.5317800243527436,11,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.28184235752356923,12,1.0,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08921964166407903,0,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1758140040664291,1,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1829305092818465,2,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.22701576461643025,3,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.26231480270613516,4,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.33151468160040676,5,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.4575298841513775,6,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.5524665262564622,7,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.6090902119223449,8,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.6187572291349167,9,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.5758461511802042,10,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.4569912993817984,11,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2337893592636776,12,1.235294118,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08921964166407903,0,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.16805264015070465,1,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2044846023598641,2,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2691204990694219,3,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.3099863448402346,4,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.35288485912597667,5,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.4564138187392255,6,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.5753657600797797,7,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6784796367499482,8,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6546635967165982,9,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.6474804903621927,10,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.5466626041112954,11,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.3378880315735535,12,0.7142857140000001,11,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.08921964166407903,0,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.12282853721569853,1,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.11537492196847066,2,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.16030454761852986,3,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.2725574773306111,4,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.30128849383678413,5,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.2709971764116045,6,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.1782214263504056,7,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.1534923992263495,8,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.13613506494555816,9,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.13531675639071072,10,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.11943444457804364,11,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.07962181670815038,12,3.7,8,11,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,2.0731574124077667e-08,0,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.12503957038109947,1,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.1507506786863907,2,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.15846908337336363,3,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.15703496133647787,4,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.14895626782473748,5,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.14918661720623672,6,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.1524855823908171,7,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.17324896521937483,8,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.20582167980526256,9,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.2197456873748077,10,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.21143006378668938,11,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.25916066420444717,12,3.272727273,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.08442766160987891,0,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.17199914168941688,1,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.11790727805234713,2,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.171629336635292,3,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.19822765308894186,4,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.22806572940642522,5,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.2725706314722257,6,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.3041706005559325,7,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.30727073468048893,8,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.3516520027254131,9,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.36019978899196503,10,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.3103496332652612,11,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.20692981632417584,12,1.214285714,8,10,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.20738534214968474,1,1.846153846,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.12942649339514034,2,1.846153846,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.1455654470089469,3,1.846153846,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.13741178465052628,4,1.846153846,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.14263724560866786,5,1.846153846,8,8,Original,222595584,albert/albert-xxlarge-v2,english,No
