sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07006438670170534,2,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09331822504821297,3,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1104859963252568,4,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13234708495231606,5,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13407589963007838,6,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1327918303557022,7,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13170235687494136,8,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11947947104814638,9,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1084631344835586,10,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10824891436702533,11,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10917850118957306,12,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10014931645065328,13,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09455874342644666,14,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08852091573164789,15,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08010154990617746,16,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07308673943143251,17,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06505306380704223,18,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05931170191439994,19,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054557204339412246,20,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053867518507460854,21,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05029714106818062,22,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053445130850809264,23,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061606607295405236,24,2.0,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013656963407675637,0,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03137731218142348,1,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04433912331567835,2,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04923723952212622,3,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.057984438995811405,4,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05521597019872737,5,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06580320954768004,6,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07815106357518431,7,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09711385556531416,8,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11246344855494583,9,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10031917009079205,10,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08382105295988307,11,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07831274468239746,12,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06135421752653547,13,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.057507986048353055,14,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05329692881366044,15,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049569613720161554,16,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04842914147193278,17,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04869741733286814,18,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04778077280648885,19,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0470724907383685,20,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0470020351892666,21,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04707632608432588,22,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.053765184278456224,23,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06821506981431957,24,2.818181818,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013656963407675637,0,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05670230369363993,1,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09085098482184162,2,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12997927821720978,3,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13114115153380612,4,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14533371778953375,5,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13987033797094872,6,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13163330767503756,7,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12427452707704334,8,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11902683943535963,9,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11501666461940852,10,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12326987308500481,11,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12880621623804767,12,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11807739307723986,13,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10771238532603167,14,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09763716416310053,15,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08592133982584782,16,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07765095345353845,17,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07145962933125016,18,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06953794664878188,19,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06916786804937036,20,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06929409077389115,21,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06717116452917005,22,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07254965144760817,23,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07896079018518676,24,2.80952381,9,8,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013656963407675637,0,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03881159087508834,1,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06666236876666587,2,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.066689912736977,3,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0799225236322968,4,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07241341228329623,5,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06460984370203549,6,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06352311586169157,7,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06481214340990427,8,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.062490474151616904,9,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.053992885844361016,10,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05140462249875555,11,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05871547490396978,12,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05477575758958697,13,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05165436333665896,14,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04526560855721262,15,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03721378659239494,16,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03347769750572338,17,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03250456136529556,18,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03217383800453333,19,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03037208902212929,20,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03139746061236959,21,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03304762696554653,22,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03745028296054953,23,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0484775548476124,24,3.9,8,9,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.874700394921547e-09,0,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03784486645318341,1,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05325707139951985,2,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07794714269741476,3,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08037120743494064,4,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0872333159216252,5,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0868031056908336,6,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0820914737719346,7,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09369051837690634,8,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0912395992257179,9,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08048286921100967,10,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06887163101934113,11,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06079036097779922,12,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05828533437755923,13,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06059960059045366,14,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06341599614691751,15,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05737229774579944,16,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05119367973853506,17,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.044320616055411044,18,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03877216905022207,19,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035092140833688945,20,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0337256335186108,21,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029692680292958573,22,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03141951019434086,23,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03727567296979373,24,3.764705882,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.974885799338466e-08,0,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.025716876840840897,1,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05888756866420208,2,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06849424836799012,3,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09194400907277223,4,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11658762388139199,5,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.14877013563925823,6,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.18412354148756815,7,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2225814286663601,8,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.24435352522179987,9,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.251679566781259,10,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2687020380700247,11,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.28239661007228156,12,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2842171005844387,13,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2986875189507241,14,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.31905311277850623,15,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.31700772351196227,16,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.3118153126207285,17,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.3209823163853679,18,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.31491955694908524,19,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.303666381378058,20,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.3126957646556342,21,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.31086829630287716,22,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.296317748710498,23,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2619979195478698,24,1.571428571,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.974885799338466e-08,0,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02828655064150587,1,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07069670744313983,2,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08990753179944866,3,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11721025863402323,4,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.14718222053695618,5,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17180953159777268,6,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.19655316806708323,7,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.24131872223868123,8,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2605693448588017,9,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2765304108177662,10,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.28814591636451403,11,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2950417981206025,12,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.29828860718805095,13,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.3122014426968318,14,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.3266615130938112,15,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.32068901990106713,16,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.31773139997449573,17,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.3175720500250606,18,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.30786090446530445,19,1.0,8,8,Original,17683968,albert/albert-large-v2,english,No
