sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04776805166790021,6,2.80952381,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05295955710814515,7,2.80952381,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04947295007641117,8,2.80952381,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05526903429136909,9,2.80952381,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.046389355637614704,10,2.80952381,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03818296329787163,11,2.80952381,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03199544704024937,12,2.80952381,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.041804103340136844,1,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0298477126185539,2,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.024450925975436966,3,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.023346391328028848,4,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021455143679090294,5,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022628897614482946,6,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03316091800325982,7,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03005376742842747,8,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0327943397383651,9,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.026380171124359864,10,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022119718425468782,11,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018262592005797718,12,3.9,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10806678184387764,1,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06540223768175557,2,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05389393879826099,3,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04783024932288782,4,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.040039469778735404,5,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.041466527330844105,6,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04106699277982162,7,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.044328814958064955,8,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05005499914976563,9,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04677957015586942,10,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04107098272860343,11,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03307254945217142,12,3.764705882,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06419830845630381,1,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06949140335587622,2,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06126284383069258,3,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.08265898036443498,4,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10215523511966507,5,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0940425160273628,6,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09018363276396713,7,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09507813907951868,8,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09108443291750845,9,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09155844387315826,10,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0741761833457536,11,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04943488484631886,12,1.571428571,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09038016402870197,1,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0743269661819701,2,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07728350452790633,3,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08909256599596271,4,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10389286362665306,5,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10518804840768792,6,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10422893457405169,7,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10620614519273519,8,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10951709926481945,9,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1048000251620852,10,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08820347213189761,11,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05603749421637638,12,1.0,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04999006316436905,0,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10023645031756578,1,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07987506160712243,2,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.052620270647704026,3,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05108849753918465,4,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05494423183413588,5,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0462518700723048,6,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04752967192885127,7,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04569417056843961,8,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04256028254021438,9,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.042470590790963714,10,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03530244999030485,11,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024727746567534403,12,1.235294118,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04999006316436905,0,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11370979648461965,1,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07648649268442276,2,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05920668372103599,3,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.053108978409493246,4,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05739662139991475,5,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.050376718979856405,6,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.053346010784868,7,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04879700686947541,8,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04896196253063223,9,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.042843932467123036,10,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.038328181240399495,11,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.030417094159666536,12,0.7142857140000001,11,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04999006316436905,0,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.062360290188828826,1,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03596412313692188,2,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.038331406369165655,3,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04217813656954528,4,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05270915370312801,5,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.056406627345449656,6,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05984377289395215,7,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05910291834607562,8,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06008027128306792,9,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06162848107625363,10,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05188862261879934,11,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.030992696746860116,12,3.7,8,11,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.042471001069808834,1,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03217830025476143,2,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02390165183591808,3,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.018582451757489404,4,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02194026002944227,5,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.01771957878308017,6,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.019644041825847114,7,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.019975490343489333,8,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.021694764119997045,9,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.022200859859712763,10,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.020876393643441737,11,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.017975813685489506,12,3.272727273,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.028578454545716503,0,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04513620907594318,1,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.030391606949493943,2,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.02682902287916844,3,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.02113159652566987,4,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.02150420582814938,5,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.02189636657691485,6,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.02432031732415363,7,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.02662715483571254,8,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.025628331652173486,9,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.02414034244573826,10,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0210317820762721,11,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.01964795653094975,12,1.214285714,8,10,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.11054828992236154,1,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06898218160310077,2,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.057910795977800134,3,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05583717538111643,4,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05602555545726384,5,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.049175220263468655,6,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.044507038775840724,7,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04754933612649759,8,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05115010139616272,9,1.846153846,8,8,Original,124645632,FacebookAI/roberta-base,english,No
