sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.09831439050932533,4,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.12967380974953502,5,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.13799039398772817,6,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.1447768068510592,7,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.14352515371970298,8,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.14952817580145805,9,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.15551946058632793,10,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.12328462390047024,11,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.22603874606223762,12,4.64705882352941,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,2.1384376935884575e-08,0,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.04088006877456918,1,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.10901147548339118,2,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.14892597011133868,3,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.16297357067240992,4,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.16645833557308287,5,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.14833776715308933,6,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.16082079070719435,7,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.16932481459505033,8,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.17863542047417547,9,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.1536431518400061,10,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.14132540493302437,11,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.20147837724073403,12,4.76470588235294,8,8,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0,0,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.0483064752616309,1,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.09533868054628836,2,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2018889826332635,3,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.23050508376501477,4,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2418732780594114,5,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.23700452549794782,6,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2526561456196972,7,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.3297144416881478,8,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.33504759066233236,9,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.29390001998638293,10,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2362785826352447,11,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.28076695902742443,12,4.64705882352941,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,9.284066515569123e-09,0,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.020319412698599715,1,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.03154431766018295,2,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.060857706701257896,3,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.09684928362032497,4,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.09177204891066904,5,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.10154434370395315,6,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.13455313296576343,7,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.14498613188394427,8,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.11750406986484563,9,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.13510641890425368,10,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.2297284184094136,11,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.4067892680197699,12,2.88235294117647,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,9.284066515569123e-09,0,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.010503534487450117,1,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.019174392994321332,2,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.055867441511594174,3,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.06160489638583144,4,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.057519281119577825,5,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.04828931318326668,6,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.049633892369302046,7,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.04101063816428718,8,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.041199676996749535,9,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.04801366465406709,10,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.06188681855373712,11,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.10100419021143625,12,4.76470588235294,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.0,0,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.06815851146659635,1,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.06842150440432981,2,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.09586520031363377,3,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.123642390724917,4,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.13287199116208814,5,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.13364243165460166,6,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.13392085528710895,7,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.14621505733201068,8,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.16154064617955843,9,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.15731403881177886,10,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.14878108153541558,11,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.2363472740896041,12,4.47058823529412,8,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,8.417367025614908e-09,0,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.15124876040213753,1,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.15274101953251484,2,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.1627562444106334,3,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.15961174998318317,4,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.1702514199399786,5,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.1721338406016063,6,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.15648051328228574,7,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.15637484250241518,8,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.16701224604149,9,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.17524150556530638,10,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.16645446529472763,11,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Era un banco financiero.,Era un banco plástico.,banco, banco,Different Sense,0.2548247191183627,12,1.29411764705882,7,7,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.0,0,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.09800597359662955,1,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.138639107299652,2,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.24340328370487951,3,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.31774264843895916,4,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.3552639562135519,5,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.3435728268743,6,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.32152252909459567,7,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.33299407021486027,8,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.31391109823970087,9,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.2755654166367876,10,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.2501605370860708,11,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja percusiva.,caja, caja,Different Sense,0.3835853584071345,12,2.0,9,10,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.0,0,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.06367940900976732,1,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.09527020413023057,2,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.16331613607830997,3,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.20774680657405964,4,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.23753533702688334,5,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.24262424472656696,6,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.26253167477726713,7,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.2877034168148028,8,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.3060080188188655,9,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.2660875767682622,10,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.2540055538985747,11,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Ella vio la caja registradora.,Ella vio la caja sellada.,caja, caja,Different Sense,0.38300812102843984,12,2.70588235294118,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.0,0,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.02706953773490184,1,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.04241888939984295,2,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.07259682806329337,3,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.119885151830317,4,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.15745006943661055,5,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.14741148859952102,6,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.15646055543428183,7,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.1509562172497363,8,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.1373684456512676,9,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba de la cámara gubernamental.,Se trataba de la cámara digital.,cámara, cámara,Different Sense,0.17139589083700135,10,1.23529411764706,9,9,Original,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
