sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.017261245532603664,16,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.02111155928827324,17,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.02308526283674872,18,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.027285743217095426,19,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.03964459400431952,20,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.0495272192361117,21,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.07475586841274118,22,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.09467160952575748,23,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de motor.,Compró el aceite de carro.,aceite, aceite,Different Sense,0.17511921580233591,24,4.64705882352941,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0,0,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.008713109835183364,1,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.022749833498735827,2,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.019894854172058718,3,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.019292319017343074,4,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.02209591899541352,5,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.026130201900748107,6,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.032359033802715764,7,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.030896499614109008,8,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.030418185768676387,9,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.030095263861418253,10,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.02786966286922632,11,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.028040970415824762,12,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.02604739878995843,13,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.02667524981824443,14,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.027908509494886657,15,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.026377014158499246,16,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.027439008606273907,17,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.0283833847242142,18,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.027662284806322157,19,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.030189749487307682,20,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.04040538707790642,21,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.051478426534390054,22,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.08632955069558668,23,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Compró el aceite de oliva.,Compró el aceite de cocina.,aceite, aceite,Different Sense,0.1149979367954953,24,4.76470588235294,8,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,7.682744884718318e-09,0,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.017331864117515527,1,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.041697955431327594,2,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.04862849702290628,3,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.05774031038658256,4,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.05215881894733332,5,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.04311772707018546,6,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.04988853091978607,7,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.06759712701140441,8,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.09050124295928785,9,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.11700895076033213,10,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.14302498041606115,11,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.18030950478154106,12,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.20411835888437613,13,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.22000002172725153,14,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2418937424665335,15,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2605392477745653,16,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2627664296276748,17,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2725990316686441,18,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2709636066114349,19,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.24235064143618357,20,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2247802068650836,21,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.21396669703593085,22,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2215344615875453,23,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Le gustó el ala sureste.,Le gustó el ala remodelada.,ala, ala,Different Sense,0.2609890393816878,24,4.64705882352941,8,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0,0,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.007908711376481858,1,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.021340482332893318,2,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.02795849244085913,3,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.021065115673067458,4,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.020928984920258187,5,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.02471366177498746,6,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.02874392945383375,7,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.028937046897911545,8,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.026685696472032006,9,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.022674138270490585,10,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.020496647854088,11,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.02189329594229139,12,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.022620773051003407,13,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.023673518548275374,14,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.025242485486794863,15,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.02760321161061452,16,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.0281898399670919,17,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.026029395735072014,18,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.027651175592883326,19,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.03209769385162731,20,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.03093528553339464,21,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.03512182560662014,22,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.048905278074067415,23,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón sembrado.,Evaluó el algodón endulzado.,algodón, algodón,Different Sense,0.07327053781837245,24,2.88235294117647,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.0,0,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.01332974341900317,1,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.020834433276232023,2,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.018287753319441657,3,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.019084569185510825,4,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.016695972576433626,5,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.01735557201507887,6,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.017413830270431196,7,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.018546136383116973,8,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.019978375563508233,9,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.019020049521885962,10,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.018473089934614717,11,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.01959639993494311,12,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.019641928136803544,13,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.0218669841925625,14,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.02420655010437356,15,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.02697604421471378,16,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.024813714625978367,17,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.02328834008292402,18,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.02254383555308781,19,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.023323441699110714,20,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.02291149267277437,21,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.0232697554949598,22,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.03126491343898319,23,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Evaluó el algodón cultivado.,Evaluó el algodón sembrado.,algodón, algodón,Different Sense,0.03980647599860798,24,4.76470588235294,9,9,Original,17811968,dccuchile/albert-large-spanish,spanish,No
Se trataba del arte renacentista.,Se trataba del arte abstracto.,arte, arte,Different Sense,0.0,0,4.47058823529412,9,8,Original,17811968,dccuchile/albert-large-spanish,spanish,No
