sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05436861793949632,3,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05406415710078705,4,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06821011855888426,5,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07688626346306582,6,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07147280714738669,7,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05617086432879581,8,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04376677788775829,9,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033209282457992706,10,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033405784770864644,11,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045986311434405125,12,2.818181818,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009822072021535178,0,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05312939718659615,1,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10830875010524654,2,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09976100779786623,3,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08664460216416925,4,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09655855641523947,5,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10708752425963752,6,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10030459544659565,7,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08175970682468736,8,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07118124623593824,9,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05575389951469123,10,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05583763326433111,11,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0614171463747325,12,2.80952381,9,8,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009822072021535178,0,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04275173034861801,1,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05834252980067056,2,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06923170044472282,3,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07795879411861084,4,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08318992712356732,5,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09988942006488455,6,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08907901422752951,7,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06432968338442402,8,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04764347962106397,9,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03369043574244723,10,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03372440060376569,11,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.039238512925663604,12,3.9,8,9,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,3.5062904801819172e-09,0,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03326333563314088,1,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05403451757303257,2,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04767317261721993,3,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.042102502384088525,4,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.046673769065135096,5,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04819108955293838,6,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.050485506761839605,7,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04707357032154813,8,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.038733626310996305,9,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03347520647573121,10,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035631055536591405,11,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.036142321900453966,12,3.764705882,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,7.827308801111599e-09,0,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03578663841431162,1,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06331928943331078,2,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09844696288583532,3,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.14546545787944365,4,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1877546897923067,5,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2211830003958799,6,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.22404883750229765,7,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.22328573447487066,8,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2276534031440124,9,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.22083192202385216,10,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2369690863059427,11,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.26090201720529305,12,1.571428571,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,7.827308801111599e-09,0,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02824911944194275,1,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08501683655535419,2,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13500524586005547,3,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1934022904293775,4,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.21859602255896504,5,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2298181370331659,6,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.23403242933728985,7,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2471035629283661,8,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2564068753167933,9,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.23699992226892708,10,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2607963818717923,11,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2985276701253895,12,1.0,8,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.060863557667199863,0,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0882133421008583,1,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1098850195025095,2,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.15428175250490128,3,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1943458386733926,4,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.19308429066568467,5,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2152935751063304,6,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.22443292658247305,7,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.21962528998797926,8,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.23555526790942383,9,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.26962468560569575,10,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.28823965533440865,11,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.23175341732422194,12,1.235294118,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.060863557667199863,0,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08253178790536708,1,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11697836170215858,2,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.19336772874223573,3,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.23780794188851606,4,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2238784961546576,5,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.22141508311745328,6,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2262083891516503,7,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.22994442471438448,8,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.25406094619992625,9,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.28781811762207543,10,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.30539816850541934,11,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2663108424961772,12,0.7142857140000001,11,8,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.060863557667199863,0,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05857393746034745,1,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.08317497912431004,2,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.08407601087580496,3,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.11300546098994879,4,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.11727742252456907,5,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.16434299010310516,6,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.18786936012208533,7,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.19928498572134434,8,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.1992274843604287,9,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.18868987310638996,10,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.16692550454724553,11,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.13011965442412032,12,3.7,8,11,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,7.827308801111599e-09,0,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.037901756325868896,1,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.04885963339125199,2,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.04063329209530542,3,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03855930768613147,4,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.037151755593135216,5,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.029245392191484698,6,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02702542251032225,7,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.031641483524062375,8,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03080480140278241,9,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02585726567133073,10,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.027380587772581677,11,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03462799934904226,12,3.272727273,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.03141641570290332,0,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05106922538198577,1,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.050525787472918804,2,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05627748680933686,3,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.057243535265656176,4,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05982379717421793,5,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06524794610174889,6,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06290334990583557,7,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.057062674570627525,8,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05496517633046549,9,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05067103626573177,10,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.058490408673357974,11,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05392461365269774,12,1.214285714,8,10,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,2.0111363352448564e-08,0,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03339950538568082,1,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05071454890951055,2,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06129925105087286,3,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0663242717658763,4,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06402812630908417,5,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.077278014885099,6,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.06172316541821521,7,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.05579772140902439,8,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.052584581009684994,9,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.048698652132756926,10,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.054577720882822534,11,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0498492149298414,12,1.846153846,8,8,Original,11683584,albert/albert-base-v2,english,No
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.03141641570290332,0,1.5384615380000002,8,10,Original,11683584,albert/albert-base-v2,english,No
