sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,Ablation,n_params,mpath,language,multilingual
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.03892061975615424,21,2.0,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.04143616321438626,22,2.0,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.03856458865831558,23,2.0,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a comedic act.,act, act,Different Sense,0.0032705429078031534,24,2.0,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.016879151562540273,0,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.023049316326526847,1,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.031740958673073694,2,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.023637901239953796,3,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.02868635814603826,4,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.026481286546134464,5,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.02686093350023766,6,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.02561188868002262,7,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.02017694623264865,8,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.01791056516197498,9,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.017788992554433558,10,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0254834357374345,11,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.024011967026665637,12,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.030116262260644677,13,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.0363410486322685,14,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.037947125966994344,15,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.052463542750953884,16,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.046330518872826576,17,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.04796849691136984,18,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.05199030168149543,19,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.04193870580755188,20,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.028390598430508285,21,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.030148920827551717,22,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.029798222971519683,23,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a magic act.,act, act,Different Sense,0.002544586892805678,24,2.818181818,9,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0,0,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.00724428852072756,1,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.010266459133133288,2,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.009906267274269909,3,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.01677619613282566,4,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.016737272042381734,5,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.023161114590728005,6,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.02370632049663779,7,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.02233067278684231,8,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.01729653018126176,9,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.027381737692253605,10,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0378955287899998,11,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.029982646787921396,12,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.03833156320092079,13,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0475214083501605,14,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.047179052117381604,15,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.05701159427926261,16,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.04594708495106392,17,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.04944854676699151,18,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.05225556927084274,19,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.04550098977916728,20,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.028153383528461084,21,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.03127038813057925,22,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.03003504932291934,23,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a humane act.,It was a comedic act.,act, act,Different Sense,0.0025492003604074,24,2.80952381,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0,0,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0061074349019283325,1,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0067565122737655026,2,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.007590736204437731,3,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.01491729990578361,4,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.01264031025209944,5,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.017547472812470488,6,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.017457728545252515,7,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.015189947624684397,8,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.013005852854795052,9,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.013565720025478178,10,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.01977044175777609,11,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.026986875903043606,12,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.02558836135387932,13,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.028243628849077385,14,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.026327199532073742,15,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.024027111762499165,16,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.02054338176131576,17,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.01612244817034214,18,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.019155707869514593,19,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.015955106433325206,20,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.011649697408850024,21,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.00938953610422777,22,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.008425763497777017,23,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a desperate act.,It was a humane act.,act, act,Same Sense,0.0008939907372590428,24,3.9,9,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.016879151562540273,0,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.016641312434484745,1,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.021776071100391037,2,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.016610692758106005,3,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.019999399023151176,4,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.01904312251986906,5,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.02065453811679785,6,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.018152009771835842,7,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.014829433731628705,8,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.012352183208380385,9,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.017398851514455305,10,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.01921246663196685,11,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.01895781674256447,12,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.02102977129401329,13,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.029311325877339645,14,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.029157562535324533,15,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.029987346364172218,16,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.025626245595431474,17,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.028973733776850974,18,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.02829159866038744,19,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.023612884805228607,20,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0138403004555544,21,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.011666714502065023,22,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.012630692101937346,23,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
It was a magic act.,It was a comedic act.,act, act,Same Sense,0.0015698847433832652,24,3.764705882,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,7.602790730310005e-09,0,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.006785932580567811,1,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.011067109792933238,2,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.014822662358734862,3,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.017626920179186767,4,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.016733047010350943,5,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.018141167616778753,6,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.015674481236650606,7,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.013820418109548371,8,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.012664453333105508,9,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.012920102632303587,10,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.01685582581793721,11,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.028344153847929432,12,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.044576374771446825,13,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.05039413524952463,14,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0635310854266351,15,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0639321078677626,16,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.06330277640595727,17,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.06382084456854464,18,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.06610889636056838,19,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.0665719256130668,20,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.05354706034002832,21,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.051329221751268195,22,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.05431290204451611,23,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a legal appeal.,appeal, appeal,Different Sense,0.005071874208120608,24,1.571428571,8,8,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
He had a universal appeal.,He had a pending appeal.,appeal, appeal,Different Sense,0.016104604024507974,0,1.0,8,9,Original,559890432,FacebookAI/xlm-roberta-large,english,Yes
