sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Compró el aceite de cocina.,aceite,aceite,1,8,8,1.0,0.6089838984772239,1.1306915134191513,0.6802801,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,2,8,8,1.0,0.5640805812799906,1.1289711445569992,0.70884883,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,3,8,8,1.0,0.44505945077712855,1.1313175708055496,0.78030086,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,4,8,8,1.0,0.495087218164466,1.1337157189846039,0.7517905,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,5,8,8,1.0,0.25998221581501957,1.135281279683113,0.878496,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,6,8,8,1.0,0.21277206073404245,1.1350488811731339,0.90209526,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,0,8,8,1.0,0.9926929129764694,1.1205445006489754,0.33854726,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,1,8,8,1.0,0.6101115210805091,1.1295498460531235,0.6794081,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,2,8,8,1.0,0.5610219016552351,1.1292177736759186,0.71068096,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,3,8,8,1.0,0.43848948579417285,1.1311632692813873,0.7839235,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,4,8,8,1.0,0.47509921537096783,1.1329456567764282,0.7633046,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,5,8,8,1.0,0.25412686019330655,1.1342065334320068,0.8814093,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,6,8,8,1.0,0.2088549373655321,1.1339223235845566,0.9039949,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,0,8,8,1.0,0.9921912934593315,1.124035969376564,0.3409143,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,1,8,8,1.0,0.6387264803280874,1.1299100667238235,0.6610743,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,2,8,8,1.0,0.6004570807196333,1.1290201097726822,0.6861295,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,3,8,8,1.0,0.47126783325124977,1.1321606934070587,0.76566076,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,4,8,8,1.0,0.5066560261813883,1.135650411248207,0.7453726,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,5,8,8,1.0,0.28356699949958936,1.133483961224556,0.866635,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,6,8,8,1.0,0.2566401808159181,1.13007490336895,0.88053703,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,0,9,9,1.0,0.9993320600548139,1.1095452979207039,0.31456405,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,1,9,9,1.0,0.6515193996605682,1.1150432452559471,0.6461737,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,2,9,9,1.0,0.614742598090579,1.113453134894371,0.6707708,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,3,9,9,1.0,0.4776453791950181,1.1181666851043701,0.7578188,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,4,9,9,1.0,0.5021723154439125,1.1200667470693588,0.7434121,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,5,9,9,1.0,0.27011882609273735,1.1188428699970245,0.8713508,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,6,9,9,1.0,0.24623181068706593,1.1182345002889633,0.8837489,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,0,9,9,1.0,0.9981272571783067,1.1081959307193756,0.31528056,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,1,9,9,1.0,0.6643857126892215,1.113394670188427,0.63682103,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,2,9,9,1.0,0.6176727173662324,1.1135187670588493,0.6689596,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,3,9,9,1.0,0.49276864323903524,1.116223655641079,0.7485929,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,4,9,9,1.0,0.5262105404489303,1.1196501776576042,0.7288122,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,5,9,9,1.0,0.29349896229222605,1.1182678788900375,0.859299,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,6,9,9,1.0,0.2665210634200696,1.1166088953614235,0.87349916,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,0,9,9,1.0,0.9898719555126861,1.1081013977527618,0.32689607,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,1,9,9,1.0,0.6104210182492865,1.1170909777283669,0.67464507,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,2,9,9,1.0,0.5880510714411061,1.1158399283885956,0.68910146,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,3,9,9,1.0,0.4514020971818033,1.119614839553833,0.77328134,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,4,9,9,1.0,0.5149685245965063,1.121425524353981,0.73593384,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,5,9,9,1.0,0.288848140706863,1.1197527945041656,0.86176497,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,6,9,9,1.0,0.28346788661486283,1.119193010032177,0.86477983,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,0,10,10,1.0,0.9950581062195604,1.0973424836993217,0.3051688,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,1,10,10,1.0,0.6665955581068637,1.099624127149582,0.6294089,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,2,10,10,1.0,0.6234427779949837,1.0969425737857819,0.65900105,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,3,10,10,1.0,0.47978009674309335,1.1014089807868004,0.7527503,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,4,10,10,1.0,0.5114037812273188,1.106068342924118,0.7339604,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,5,10,10,1.0,0.29524801869192785,1.1067003905773163,0.85654765,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,6,10,10,1.0,0.2507685426638646,1.1081967875361443,0.87988853,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,0,9,9,1.0,0.98499000960792,1.1119287684559822,0.33559334,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,1,9,9,1.0,0.6305777384279889,1.1152119934558868,0.66064394,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,2,9,9,1.0,0.5975989344865247,1.112562283873558,0.68233424,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,3,9,9,1.0,0.4744679532490151,1.1156686395406723,0.75954366,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,4,9,9,1.0,0.5068010830236814,1.120796613395214,0.74073094,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,5,9,9,1.0,0.29993784758076764,1.120676502585411,0.8559555,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,6,9,9,1.0,0.27592760642471975,1.1212768256664276,0.86862725,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,0,10,10,1.0,0.9863350523626839,1.0998620018363,0.31976184,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,1,10,10,1.0,0.6551408181704559,1.1012175977230072,0.63781637,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,2,10,10,1.0,0.6146367583236312,1.0974444299936295,0.6651467,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,3,10,10,1.0,0.4874634676905445,1.0993866175413132,0.74768174,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,4,10,10,1.0,0.5211713707558614,1.1034935861825943,0.72744226,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,5,10,10,1.0,0.30220501020028856,1.1061177253723145,0.8528676,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,6,10,10,1.0,0.27465350276314665,1.1068372949957848,0.867592,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,0,9,9,1.0,0.984271743608589,1.1120717003941536,0.33659166,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,1,9,9,1.0,0.6234956656596073,1.1163654029369354,0.6655799,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,2,9,9,1.0,0.5856544860193063,1.1141279116272926,0.69041544,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,3,9,9,1.0,0.47060494642790157,1.1170731410384178,0.76189935,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,4,9,9,1.0,0.49667500498858197,1.1210548058152199,0.7468151,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,5,9,9,1.0,0.29791512962568284,1.1203856840729713,0.85700136,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,6,9,9,1.0,0.2804305746259331,1.12105742841959,0.86632526,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de mentir.,arte,arte,0,9,9,1.0,0.9940940390823587,1.1058622896671295,0.31879488,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de mentir.,arte,arte,1,9,9,1.0,0.650133977406195,1.1150177866220474,0.6472024,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de mentir.,arte,arte,2,9,9,1.0,0.5898196420177856,1.1155328080058098,0.6874691,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de mentir.,arte,arte,3,9,9,1.0,0.4694850484799995,1.1193052530288696,0.762573,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de mentir.,arte,arte,4,9,9,1.0,0.4731817719807091,1.1193922236561775,0.7603354,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de mentir.,arte,arte,5,9,9,1.0,0.2670602859902316,1.1182508766651154,0.87284833,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de mentir.,arte,arte,6,9,9,1.0,0.24163120458947496,1.120624490082264,0.8860834,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de guerra.,arte,arte,0,9,9,1.0,0.987422463170391,1.104929357767105,0.32704535,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de guerra.,arte,arte,1,9,9,1.0,0.6510920108501217,1.1152162849903107,0.6464591,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de guerra.,arte,arte,2,9,9,1.0,0.5875409351752415,1.1151509582996368,0.6889422,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de guerra.,arte,arte,3,9,9,1.0,0.46247563213411536,1.117218866944313,0.7666371,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de guerra.,arte,arte,4,9,9,1.0,0.48682851365562674,1.1186494827270508,0.7524628,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de guerra.,arte,arte,5,9,9,1.0,0.2684913831954897,1.1176336482167244,0.87216073,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte de guerra.,arte,arte,6,9,9,1.0,0.2193828567876623,1.1177575960755348,0.8971763,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte abstracto.,arte,arte,0,9,9,1.0,0.9981199887485721,1.1105708256363869,0.31658843,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte abstracto.,arte,arte,1,9,9,1.0,0.6695580191012103,1.1147591173648834,0.6333153,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte abstracto.,arte,arte,2,9,9,1.0,0.594828864344427,1.1154758781194687,0.68389183,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte abstracto.,arte,arte,3,9,9,1.0,0.47070729937726674,1.1180893555283546,0.76181895,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte abstracto.,arte,arte,4,9,9,1.0,0.4813022104065578,1.12036844342947,0.7557421,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte abstracto.,arte,arte,5,9,9,1.0,0.25930082014989775,1.1181524991989136,0.87680787,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte abstracto.,arte,arte,6,9,9,1.0,0.21611559145877035,1.1166756674647331,0.89879525,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte renacentista.,arte,arte,0,8,8,1.0,0.9945322632083976,1.1255969107151031,0.33846992,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte renacentista.,arte,arte,1,8,8,1.0,0.6449127152543425,1.1317512840032578,0.6571399,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte renacentista.,arte,arte,2,8,8,1.0,0.5733067107545392,1.1324131935834885,0.7034366,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte renacentista.,arte,arte,3,8,8,1.0,0.4593872341381256,1.1351062506437302,0.77253497,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte renacentista.,arte,arte,4,8,8,1.0,0.462921229966985,1.136833816766739,0.77061546,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte renacentista.,arte,arte,5,8,8,1.0,0.25003839410015544,1.1339110434055328,0.8833767,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Se trataba del arte renacentista.,arte,arte,6,8,8,1.0,0.20670514699772566,1.1326281875371933,0.9050134,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco cómodo.,banco,banco,0,7,7,1.0,0.9909617639693709,1.145585224032402,0.3632471,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco cómodo.,banco,banco,1,7,7,1.0,0.5898203023553431,1.1536441296339035,0.700607,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco cómodo.,banco,banco,2,7,7,1.0,0.5470193314341175,1.1516183167696,0.7262269,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco cómodo.,banco,banco,3,7,7,1.0,0.4244464828478578,1.1563598811626434,0.79682195,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco cómodo.,banco,banco,4,7,7,1.0,0.4406296925390897,1.1600929945707321,0.7881627,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco cómodo.,banco,banco,5,7,7,1.0,0.23572449408771495,1.155368596315384,0.8927546,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco cómodo.,banco,banco,6,7,7,1.0,0.19612935376323073,1.1444454938173294,0.91197664,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco exitoso.,banco,banco,0,7,7,1.0,0.9877976844934644,1.1445745825767517,0.36559758,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco exitoso.,banco,banco,1,7,7,1.0,0.6028418283224793,1.1539486646652222,0.6923317,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco exitoso.,banco,banco,2,7,7,1.0,0.5511287243692975,1.1506841033697128,0.72355974,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco exitoso.,banco,banco,3,7,7,1.0,0.42487680178455295,1.154909610748291,0.79656285,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco exitoso.,banco,banco,4,7,7,1.0,0.43027901366001503,1.1587550789117813,0.7936061,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco exitoso.,banco,banco,5,7,7,1.0,0.22614034787644424,1.1532106697559357,0.89727294,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco exitoso.,banco,banco,6,7,7,1.0,0.14590232086283164,1.1483210176229477,0.93533903,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco financiero.,banco,banco,0,7,7,1.0,0.9806256180914799,1.1444031894207,0.37302348,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco financiero.,banco,banco,1,7,7,1.0,0.6166762248494762,1.1525201201438904,0.6822351,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco financiero.,banco,banco,2,7,7,1.0,0.5506794834296084,1.1520917117595673,0.72289765,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco financiero.,banco,banco,3,7,7,1.0,0.4284188980127862,1.1579695641994476,0.7945128,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco financiero.,banco,banco,4,7,7,1.0,0.429111112937695,1.1593747437000275,0.79407376,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco financiero.,banco,banco,5,7,7,1.0,0.2191597400794345,1.1547291725873947,0.90063727,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco financiero.,banco,banco,6,7,7,1.0,0.13391134599745214,1.146229162812233,0.9408315,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco plástico.,banco,banco,0,7,7,1.0,0.9932543714989327,1.1453937590122223,0.3603862,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco plástico.,banco,banco,1,7,7,1.0,0.5957625794348002,1.1542523503303528,0.69704974,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco plástico.,banco,banco,2,7,7,1.0,0.5519051312976702,1.1524561047554016,0.7234105,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco plástico.,banco,banco,3,7,7,1.0,0.42429501948817394,1.1570773124694824,0.79692876,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco plástico.,banco,banco,4,7,7,1.0,0.4403174243380463,1.160551518201828,0.7883509,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco plástico.,banco,banco,5,7,7,1.0,0.23524810935584903,1.1559304893016815,0.8929849,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Era un banco plástico.,banco,banco,6,7,7,1.0,0.19578254724170255,1.1454385071992874,0.91212946,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño frío.,baño,baño,0,8,8,1.0,0.9291592807133523,1.1386336982250214,0.42079252,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño frío.,baño,baño,1,8,8,1.0,0.5442589122864051,1.1387624740600586,0.72259194,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño frío.,baño,baño,2,8,8,1.0,0.5271152313737385,1.1382800191640854,0.7328948,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño frío.,baño,baño,3,8,8,1.0,0.44238685176666737,1.139275699853897,0.7824465,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño frío.,baño,baño,4,8,8,1.0,0.4739948050685223,1.1418334245681763,0.7647097,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño frío.,baño,baño,5,8,8,1.0,0.27063214004442554,1.1395855993032455,0.8731228,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño frío.,baño,baño,6,8,8,1.0,0.25112301536046455,1.140597403049469,0.8830921,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño privado.,baño,baño,0,8,8,1.0,0.9646926336970455,1.1296313554048538,0.3775947,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño privado.,baño,baño,1,8,8,1.0,0.5949782154176991,1.1332286447286606,0.69017386,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño privado.,baño,baño,2,8,8,1.0,0.5482356078859785,1.133142128586769,0.7194153,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño privado.,baño,baño,3,8,8,1.0,0.45578352699582536,1.1389489620923996,0.7747836,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño privado.,baño,baño,4,8,8,1.0,0.48563340299376806,1.1407779306173325,0.75791603,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño privado.,baño,baño,5,8,8,1.0,0.27203000125349874,1.1361950188875198,0.8723892,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño privado.,baño,baño,6,8,8,1.0,0.24311947110840273,1.133846327662468,0.8870797,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño remodelado.,baño,baño,0,9,9,1.0,0.9706780461343284,1.1150005385279655,0.35596612,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño remodelado.,baño,baño,1,9,9,1.0,0.6145697031595198,1.1163471788167953,0.6714407,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño remodelado.,baño,baño,2,9,9,1.0,0.5820624427667286,1.1137144044041634,0.69231457,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño remodelado.,baño,baño,3,9,9,1.0,0.4519729073581675,1.118927240371704,0.77273005,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño remodelado.,baño,baño,4,9,9,1.0,0.4786483047295555,1.1212226524949074,0.7573772,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño remodelado.,baño,baño,5,9,9,1.0,0.2602190041818348,1.1201619282364845,0.87635714,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño remodelado.,baño,baño,6,9,9,1.0,0.23177225202545904,1.1205796673893929,0.8909321,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño caliente.,baño,baño,0,8,8,1.0,0.9657122155352519,1.129095584154129,0.37613744,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
Disfrutó el baño caliente.,baño,baño,1,8,8,1.0,0.587857899013155,1.1352723836898804,0.6950292,66338304,dccuchile/distilbert-base-spanish-uncased,spanish,No
