sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Evaluó el algodón endulzado.,algodón,algodón,3,9,9,1.0,0.5666181662340402,1.1177300587296486,0.69935983,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,4,9,9,1.0,0.6509077211447999,1.120766244828701,0.647427,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,0,9,9,1.0,0.6736289015100125,1.1201741322875023,0.6333709,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,1,9,9,1.0,0.5719815587342643,1.1146680265665054,0.6994038,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,2,9,9,1.0,0.5667159643722922,1.1122828871011734,0.70158935,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,3,9,9,1.0,0.5667212551806163,1.1181418895721436,0.6991783,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,4,9,9,1.0,0.6124021909676389,1.120347261428833,0.6730982,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,0,10,10,1.0,0.6708861679232426,1.106943503022194,0.6293608,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,1,10,10,1.0,0.5519215148674289,1.102958306670189,0.7077866,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,2,10,10,1.0,0.5394288686525351,1.0989460945129395,0.71479875,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,3,10,10,1.0,0.5432038852766853,1.1048036366701126,0.7102148,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,4,10,10,1.0,0.6063231310858375,1.1068542301654816,0.67257935,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,0,9,9,1.0,0.6764358147243567,1.120801106095314,0.63140213,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,1,9,9,1.0,0.5752590455992458,1.114325150847435,0.69741434,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,2,9,9,1.0,0.574449960997418,1.1122013479471207,0.6970002,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,3,9,9,1.0,0.5743188730223094,1.1181582361459732,0.694575,5344136,dccuchile/albert-tiny-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,4,9,9,1.0,0.6552120199491889,1.1212995573878288,0.6443335,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,0,9,9,1.0,0.6619844139850751,1.1207735389471054,0.6414786,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,1,9,9,1.0,0.5971324572325273,1.118858814239502,0.68274045,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,2,9,9,1.0,0.6002489615028087,1.1171730384230614,0.68003553,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,3,9,9,1.0,0.5826402876216357,1.1196213066577911,0.68874764,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,4,9,9,1.0,0.734902183064919,1.1219483092427254,0.5855063,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de guerra.,arte,arte,0,9,9,1.0,0.6459789671167757,1.1201351210474968,0.65245616,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de guerra.,arte,arte,1,9,9,1.0,0.5982634651804984,1.118501715362072,0.6819974,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de guerra.,arte,arte,2,9,9,1.0,0.5904461137219079,1.1162939742207527,0.6863226,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de guerra.,arte,arte,3,9,9,1.0,0.5698496889197917,1.1193458661437035,0.69655335,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte de guerra.,arte,arte,4,9,9,1.0,0.673709371777975,1.1224635988473892,0.6308453,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte abstracto.,arte,arte,0,8,8,1.0,0.6754945662940628,1.1376652419567108,0.6394397,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte abstracto.,arte,arte,1,8,8,1.0,0.6260335331433812,1.1337309330701828,0.67040336,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte abstracto.,arte,arte,2,8,8,1.0,0.624777260478538,1.132342129945755,0.67055726,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte abstracto.,arte,arte,3,8,8,1.0,0.6140571782973326,1.1371647864580154,0.6748366,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte abstracto.,arte,arte,4,8,8,1.0,0.6997827059122635,1.1398940980434418,0.6207142,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte renacentista.,arte,arte,0,9,9,1.0,0.6733585102680811,1.1207930222153664,0.633573,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte renacentista.,arte,arte,1,9,9,1.0,0.5995154202868546,1.1169761717319489,0.68167853,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte renacentista.,arte,arte,2,9,9,1.0,0.595341771829161,1.113230787217617,0.6840314,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte renacentista.,arte,arte,3,9,9,1.0,0.5796201293892305,1.1180729195475578,0.69199973,5344136,dccuchile/albert-tiny-spanish,spanish,No
Se trataba del arte renacentista.,arte,arte,4,9,9,1.0,0.659182143503758,1.1216181367635727,0.64199287,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco cómodo.,banco,banco,0,7,7,1.0,0.6814957986024215,1.160935327410698,0.6448251,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco cómodo.,banco,banco,1,7,7,1.0,0.625792838107269,1.1537186652421951,0.67836726,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco cómodo.,banco,banco,2,7,7,1.0,0.6376322175492362,1.1539527773857117,0.6701457,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco cómodo.,banco,banco,3,7,7,1.0,0.624352405145857,1.1592783480882645,0.6751688,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco cómodo.,banco,banco,4,7,7,1.0,0.6450582453037755,1.158992737531662,0.66618484,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco exitoso.,banco,banco,0,7,7,1.0,0.6693341193869994,1.16026970744133,0.65284663,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco exitoso.,banco,banco,1,7,7,1.0,0.6293788879602562,1.1540635377168655,0.67616063,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco exitoso.,banco,banco,2,7,7,1.0,0.6500271067110995,1.1545506864786148,0.6624073,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco exitoso.,banco,banco,3,7,7,1.0,0.6324676103212467,1.1601627469062805,0.6700107,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco exitoso.,banco,banco,4,7,7,1.0,0.6454073354516097,1.1602021008729935,0.6660643,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco financiero.,banco,banco,0,7,7,1.0,0.666000194551629,1.159812569618225,0.6550263,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco financiero.,banco,banco,1,7,7,1.0,0.624862303845933,1.1523705422878265,0.6790251,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco financiero.,banco,banco,2,7,7,1.0,0.6451728260157805,1.1537696719169617,0.665492,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco financiero.,banco,banco,3,7,7,1.0,0.6325621703165034,1.159688726067543,0.66987795,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco financiero.,banco,banco,4,7,7,1.0,0.6522524635895359,1.16207717359066,0.66162014,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco plástico.,banco,banco,0,7,7,1.0,0.6747557111580863,1.1605643033981323,0.64928925,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco plástico.,banco,banco,1,7,7,1.0,0.6183103759052455,1.1517834812402725,0.6829562,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco plástico.,banco,banco,2,7,7,1.0,0.6410081738125435,1.1533689945936203,0.66778564,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco plástico.,banco,banco,3,7,7,1.0,0.616098236071761,1.1604665666818619,0.67958933,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era un banco plástico.,banco,banco,4,7,7,1.0,0.6358815829860163,1.1599715650081635,0.67239314,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño frío.,baño,baño,0,8,8,1.0,0.6865681321710081,1.1376257985830307,0.63183755,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño frío.,baño,baño,1,8,8,1.0,0.5878158918960273,1.1314021795988083,0.694762,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño frío.,baño,baño,2,8,8,1.0,0.5904861782239115,1.1298104226589203,0.6913121,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño frío.,baño,baño,3,8,8,1.0,0.5894897956895889,1.1365946531295776,0.68868566,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño frío.,baño,baño,4,8,8,1.0,0.591744825715775,1.139191672205925,0.692135,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño privado.,baño,baño,0,8,8,1.0,0.6765649626748838,1.1368854939937592,0.63872576,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño privado.,baño,baño,1,8,8,1.0,0.5896676501510082,1.1317066252231598,0.6936944,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño privado.,baño,baño,2,8,8,1.0,0.5874029276687532,1.129158541560173,0.69348776,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño privado.,baño,baño,3,8,8,1.0,0.5907395563504947,1.1367528140544891,0.68866867,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño privado.,baño,baño,4,8,8,1.0,0.5977305144680114,1.139192208647728,0.6883248,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño remodelado.,baño,baño,0,9,9,1.0,0.678572438326902,1.1209063529968262,0.62990916,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño remodelado.,baño,baño,1,9,9,1.0,0.5673154244484118,1.115238443017006,0.7023395,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño remodelado.,baño,baño,2,9,9,1.0,0.5655908229118509,1.1114276349544525,0.7020899,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño remodelado.,baño,baño,3,9,9,1.0,0.5502518375510032,1.1170945689082146,0.70907336,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño remodelado.,baño,baño,4,9,9,1.0,0.5422167815747533,1.1211315914988518,0.71803254,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño caliente.,baño,baño,0,8,8,1.0,0.6815407839320743,1.1370609998703003,0.63530827,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño caliente.,baño,baño,1,8,8,1.0,0.5820725219971178,1.1303503066301346,0.69832623,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño caliente.,baño,baño,2,8,8,1.0,0.5886866932536744,1.1292894035577774,0.6926079,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño caliente.,baño,baño,3,8,8,1.0,0.5920856079062913,1.1366528272628784,0.68741894,5344136,dccuchile/albert-tiny-spanish,spanish,No
Disfrutó el baño caliente.,baño,baño,4,8,8,1.0,0.6080948210117059,1.138636276125908,0.6815684,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de radio.,cadena,cadena,0,8,8,1.0,0.6503154013050807,1.1375088840723038,0.65643406,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de radio.,cadena,cadena,1,8,8,1.0,0.6006009606247605,1.134006068110466,0.6860868,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de radio.,cadena,cadena,2,8,8,1.0,0.624920801283376,1.1335183531045914,0.6693594,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de radio.,cadena,cadena,3,8,8,1.0,0.602413014453406,1.135365605354309,0.6801653,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de radio.,cadena,cadena,4,8,8,1.0,0.6648627869791784,1.1392323076725006,0.64374876,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena elegante.,cadena,cadena,0,7,7,1.0,0.6745448238303462,1.1608670055866241,0.6494316,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena elegante.,cadena,cadena,1,7,7,1.0,0.6340150538701318,1.1547829508781433,0.67313385,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena elegante.,cadena,cadena,2,7,7,1.0,0.6416806879360178,1.1533761322498322,0.66703373,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena elegante.,cadena,cadena,3,7,7,1.0,0.6320234595818729,1.159458965063095,0.6692743,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena elegante.,cadena,cadena,4,7,7,1.0,0.6488524950997789,1.1604010462760925,0.66414213,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de hierro.,cadena,cadena,0,8,8,1.0,0.6582888846512744,1.1382519602775574,0.651103,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de hierro.,cadena,cadena,1,8,8,1.0,0.5974854981163442,1.133631855249405,0.6880867,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de hierro.,cadena,cadena,2,8,8,1.0,0.6177191605223291,1.1326019167900085,0.6740478,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de hierro.,cadena,cadena,3,8,8,1.0,0.5883223303531419,1.1350728124380112,0.68881905,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de hierro.,cadena,cadena,4,8,8,1.0,0.6248890229428327,1.1376063525676727,0.67077714,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de oro.,cadena,cadena,0,8,8,1.0,0.6559627715373298,1.1380258947610855,0.6526648,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de oro.,cadena,cadena,1,8,8,1.0,0.5985302571222988,1.1339466869831085,0.68749297,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de oro.,cadena,cadena,2,8,8,1.0,0.6204951530144313,1.1336926072835922,0.6721451,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de oro.,cadena,cadena,3,8,8,1.0,0.6054260076549622,1.1356935948133469,0.6778792,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de oro.,cadena,cadena,4,8,8,1.0,0.6752362087622982,1.13794307410717,0.63675755,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de reo.,cadena,cadena,0,8,8,1.0,0.683133530226896,1.1383918523788452,0.63416064,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de reo.,cadena,cadena,1,8,8,1.0,0.6083362368274201,1.1351262032985687,0.6811198,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de reo.,cadena,cadena,2,8,8,1.0,0.6122434837542693,1.1327485889196396,0.6774074,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de reo.,cadena,cadena,3,8,8,1.0,0.6072706012111323,1.1361811757087708,0.67737865,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena de reo.,cadena,cadena,4,8,8,1.0,0.6937253848572568,1.1388893574476242,0.623508,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena televisiva.,cadena,cadena,0,7,7,1.0,0.6723547735049182,1.1606214791536331,0.65084857,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena televisiva.,cadena,cadena,1,7,7,1.0,0.6290993240848024,1.1533776223659515,0.6762146,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena televisiva.,cadena,cadena,2,7,7,1.0,0.6523650923927904,1.15416619181633,0.6605273,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena televisiva.,cadena,cadena,3,7,7,1.0,0.6411120006006589,1.159466564655304,0.6634001,5344136,dccuchile/albert-tiny-spanish,spanish,No
Era una cadena televisiva.,cadena,cadena,4,7,7,1.0,0.6721493207092172,1.1621891409158707,0.6487976,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja registradora.,caja,caja,0,9,9,1.0,0.6609365744062721,1.1196860745549202,0.642236,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja registradora.,caja,caja,1,9,9,1.0,0.5658848707044853,1.1138828471302986,0.7034763,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja registradora.,caja,caja,2,9,9,1.0,0.5664003678906346,1.1103268787264824,0.7023172,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja registradora.,caja,caja,3,9,9,1.0,0.5694187790735717,1.1189998239278793,0.697685,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja registradora.,caja,caja,4,9,9,1.0,0.6079034591028002,1.1221500784158707,0.67615646,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja acústica.,caja,caja,0,8,8,1.0,0.6779448183639006,1.1368134766817093,0.63779277,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja acústica.,caja,caja,1,8,8,1.0,0.5897307744319538,1.129826381802559,0.6938685,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja acústica.,caja,caja,2,8,8,1.0,0.6011941403709683,1.1277839094400406,0.68582404,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja acústica.,caja,caja,3,8,8,1.0,0.6020849783601688,1.1362739950418472,0.682412,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja acústica.,caja,caja,4,8,8,1.0,0.6490064156300842,1.1385894119739532,0.6554606,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja bancaria.,caja,caja,0,8,8,1.0,0.6664614739043258,1.136454090476036,0.6456216,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja bancaria.,caja,caja,1,8,8,1.0,0.5863648664106812,1.1295687109231949,0.69598675,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja bancaria.,caja,caja,2,8,8,1.0,0.5953290749174742,1.1273478865623474,0.68945277,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja bancaria.,caja,caja,3,8,8,1.0,0.6002889322020847,1.1363352984189987,0.68354315,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja bancaria.,caja,caja,4,8,8,1.0,0.6508456993607631,1.1381582766771317,0.6542304,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja sellada.,caja,caja,0,9,9,1.0,0.6517519861440926,1.119049996137619,0.64856154,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja sellada.,caja,caja,1,9,9,1.0,0.5628341882874263,1.1136653125286102,0.7053112,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja sellada.,caja,caja,2,9,9,1.0,0.5654950683704236,1.1092944964766502,0.7030966,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja sellada.,caja,caja,3,9,9,1.0,0.5724149865553867,1.1189970150589943,0.6962805,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja sellada.,caja,caja,4,9,9,1.0,0.6257733024228236,1.1203584522008896,0.6646755,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja fuerte.,caja,caja,0,8,8,1.0,0.6521205894905681,1.1352044343948364,0.6552677,5344136,dccuchile/albert-tiny-spanish,spanish,No
Ella vio la caja fuerte.,caja,caja,1,8,8,1.0,0.5907459411754798,1.1300123631954193,0.6932019,5344136,dccuchile/albert-tiny-spanish,spanish,No
