sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
He had an undefinable appeal.,appeal,appeal,23,11,11,1.0,0.7734425121910192,1.0968934521079063,0.53946483,58724864,albert/albert-xlarge-v2,english,No
He had an undefinable appeal.,appeal,appeal,24,11,11,1.0,0.5844068543622437,1.0849108919501305,0.6809588,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,0,8,8,1.0,0.9115087291532254,1.1413597911596298,0.44861206,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,1,8,8,1.0,0.9156759141526767,1.1367144286632538,0.43644202,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,2,8,8,1.0,0.9306049464924486,1.134699985384941,0.41923335,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,3,8,8,1.0,0.9046310895618677,1.126922383904457,0.43988213,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,4,8,8,1.0,0.8796464790641828,1.1326828300952911,0.4677596,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,5,8,8,1.0,0.9023124581670608,1.1307092159986496,0.44491386,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,6,8,8,1.0,0.8974031478623725,1.1327068656682968,0.45125827,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,7,8,8,1.0,0.8837904960363189,1.134387493133545,0.46508482,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,8,8,8,1.0,0.9015612207228498,1.1332640945911407,0.4475199,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,9,8,8,1.0,0.8954039706807425,1.1332927495241165,0.45366478,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,10,8,8,1.0,0.9036569941899122,1.1331105083227158,0.44565427,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,11,8,8,1.0,0.8928662351622789,1.13507442176342,0.4574139,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,12,8,8,1.0,0.8842232656604306,1.1344326436519623,0.46522605,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,13,8,8,1.0,0.8756031552084952,1.1366486847400665,0.47475535,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,14,8,8,1.0,0.8602492544412293,1.136417418718338,0.48872796,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,15,8,8,1.0,0.8537631018667032,1.1374674141407013,0.49421513,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,16,8,8,1.0,0.8607227755710475,1.137842446565628,0.488492,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,17,8,8,1.0,0.854491596989532,1.1390854120254517,0.49402362,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,18,8,8,1.0,0.8312168564211914,1.1393726170063019,0.5153261,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,19,8,8,1.0,0.8423233838181243,1.1405272781848907,0.50521904,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,20,8,8,1.0,0.8543172597083951,1.1396269649267197,0.49595195,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,21,8,8,1.0,0.8435610251812655,1.1402124911546707,0.5031236,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,22,8,8,1.0,0.8554439506141723,1.1406181901693344,0.49050516,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,23,8,8,1.0,0.843219256557276,1.140970841050148,0.5010542,58724864,albert/albert-xlarge-v2,english,No
He had a legal appeal.,appeal,appeal,24,8,8,1.0,0.6662573820634232,1.1403601169586182,0.6395464,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,0,8,8,1.0,0.9024231798709109,1.1406117975711823,0.45715392,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,1,8,8,1.0,0.8899128515993915,1.1401335448026657,0.46391028,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,2,8,8,1.0,0.9208917987499875,1.138303279876709,0.43236527,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,3,8,8,1.0,0.9045335426173745,1.1327755749225616,0.44392797,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,4,8,8,1.0,0.9073050331805177,1.1347650438547134,0.44271046,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,5,8,8,1.0,0.903004044772224,1.1321915090084076,0.44507378,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,6,8,8,1.0,0.915404145587664,1.1331017762422562,0.43387175,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,7,8,8,1.0,0.9114469803686004,1.1341215521097183,0.43847758,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,8,8,8,1.0,0.8867008236241117,1.1365108489990234,0.464528,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,9,8,8,1.0,0.8945005868395339,1.1340670436620712,0.45527324,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,10,8,8,1.0,0.8681940613200118,1.1365246772766113,0.48229545,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,11,8,8,1.0,0.8783854139847501,1.136206954717636,0.47253987,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,12,8,8,1.0,0.86449324420142,1.1386475265026093,0.48690206,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,13,8,8,1.0,0.8651541717375083,1.1375200301408768,0.4859737,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,14,8,8,1.0,0.8617236739606964,1.138519987463951,0.4898051,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,15,8,8,1.0,0.8572522811717082,1.1376210153102875,0.4935562,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,16,8,8,1.0,0.8560592726598782,1.1383918225765228,0.49449122,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,17,8,8,1.0,0.8470315663392153,1.1379755437374115,0.5024296,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,18,8,8,1.0,0.8467527705424934,1.1402434259653091,0.5035595,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,19,8,8,1.0,0.8454483220914161,1.1390636265277863,0.5048243,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,20,8,8,1.0,0.8555333951763363,1.1392502784729004,0.4952994,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,21,8,8,1.0,0.8529247768577168,1.1390229314565659,0.4975152,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,22,8,8,1.0,0.8416353267355132,1.1401626765727997,0.5049347,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,23,8,8,1.0,0.8294184660214109,1.1410721242427826,0.5135762,58724864,albert/albert-xlarge-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,24,8,8,1.0,0.6653161259101857,1.1362895965576172,0.63968647,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,0,8,8,1.0,0.9073622874917502,1.140308141708374,0.45220083,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,1,8,8,1.0,0.8950664683265419,1.1399888098239899,0.45921868,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,2,8,8,1.0,0.9251004258657991,1.1371231973171234,0.42751825,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,3,8,8,1.0,0.9096385474045432,1.13276806473732,0.43926182,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,4,8,8,1.0,0.9071635225567991,1.1348076611757278,0.44342571,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,5,8,8,1.0,0.9091674012957666,1.1329901367425919,0.4401852,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,6,8,8,1.0,0.9208789261623638,1.1330765336751938,0.42846754,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,7,8,8,1.0,0.91677176821496,1.1351507157087326,0.43392786,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,8,8,8,1.0,0.9062969955465275,1.1366716474294662,0.4456538,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,9,8,8,1.0,0.9064864822683208,1.135495901107788,0.44475198,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,10,8,8,1.0,0.8800516764976871,1.1381787210702896,0.4721858,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,11,8,8,1.0,0.8849401094155765,1.1364876478910446,0.4667191,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,12,8,8,1.0,0.8658453277480012,1.1386288851499557,0.48579603,58724864,albert/albert-xlarge-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,13,8,8,1.0,0.8683733170171486,1.1376838684082031,0.48305672,58724864,albert/albert-xlarge-v2,english,No
