sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Compró el aceite de carro.,aceite,aceite,5,8,8,1.0,0.4506384383187572,1.1327177584171295,0.7695075,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,6,8,8,1.0,0.43512800090694437,1.1333771497011185,0.7776898,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,7,8,8,1.0,0.43887914556378266,1.1350958347320557,0.77378136,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,8,8,8,1.0,0.40582572071133255,1.1372852623462677,0.7917143,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,9,8,8,1.0,0.41474920658261344,1.138569951057434,0.7851515,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,10,8,8,1.0,0.43173641605686114,1.1386378556489944,0.7723175,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,11,8,8,1.0,0.45352103056341697,1.1380835175514221,0.755592,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,12,8,8,1.0,0.4726544888720502,1.1375634968280792,0.7405012,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,13,8,8,1.0,0.4870331442760942,1.1369102150201797,0.729509,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,14,8,8,1.0,0.4851509871767304,1.1365956366062164,0.7301632,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,15,8,8,1.0,0.49273331850173857,1.1365379691123962,0.72477293,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,16,8,8,1.0,0.5004499387616057,1.1366391628980637,0.7195344,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,17,8,8,1.0,0.5074329450202332,1.136585921049118,0.71467113,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,18,8,8,1.0,0.5123500361412102,1.1364184468984604,0.7109308,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,19,8,8,1.0,0.5185571253538659,1.1360782086849213,0.706173,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,20,8,8,1.0,0.5205881655100502,1.13565993309021,0.7042012,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,21,8,8,1.0,0.5217541314403202,1.1353267431259155,0.7026897,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,22,8,8,1.0,0.5204998013237672,1.1352600157260895,0.70293766,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,23,8,8,1.0,0.5179481199120587,1.1352742165327072,0.70411325,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de carro.,aceite,aceite,24,8,8,1.0,0.5162029418338114,1.1354006677865982,0.7049593,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,0,8,8,1.0,0.817971813949966,1.14107283949852,0.5329131,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,1,8,8,1.0,0.4902272852542818,1.1361785978078842,0.7481254,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,2,8,8,1.0,0.43334693172753486,1.1339595168828964,0.78063947,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,3,8,8,1.0,0.4167951261175244,1.1346253454685211,0.79006374,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,4,8,8,1.0,0.4150684080896915,1.1334974616765976,0.79039776,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,5,8,8,1.0,0.4383503133690024,1.1342441737651825,0.7767188,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,6,8,8,1.0,0.42576789552741184,1.1342977732419968,0.78328073,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,7,8,8,1.0,0.4333214336673405,1.1359155178070068,0.7772366,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,8,8,8,1.0,0.3998743130052561,1.137454405426979,0.7951367,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,9,8,8,1.0,0.4032127890927609,1.1386108100414276,0.7922937,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,10,8,8,1.0,0.4235103483778761,1.138845443725586,0.77756876,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,11,8,8,1.0,0.4456166022136284,1.138174131512642,0.7607762,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,12,8,8,1.0,0.4734931152260068,1.1377785056829453,0.740138,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,13,8,8,1.0,0.48633618776948756,1.1374263763427734,0.73019814,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,14,8,8,1.0,0.49064613162211757,1.1375591903924942,0.7268318,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,15,8,8,1.0,0.49474629621874283,1.1374170631170273,0.72356564,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,16,8,8,1.0,0.5084307981452268,1.137184500694275,0.7142302,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,17,8,8,1.0,0.515721670768785,1.1369688659906387,0.7093433,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,18,8,8,1.0,0.5291659318583813,1.1367966830730438,0.70025337,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,19,8,8,1.0,0.5345165411597933,1.1364360600709915,0.6964156,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,20,8,8,1.0,0.5405727428445907,1.1359399855136871,0.6919446,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,21,8,8,1.0,0.5391801410980192,1.135256066918373,0.69240683,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,22,8,8,1.0,0.5421635267408493,1.1348093003034592,0.6898939,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,23,8,8,1.0,0.5399449196773798,1.134649008512497,0.69100726,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,24,8,8,1.0,0.5451997249014907,1.1347727477550507,0.68710625,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,0,8,8,1.0,0.8272674330480951,1.1407973617315292,0.52520806,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,1,8,8,1.0,0.49608664106009703,1.1358973979949951,0.744602,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,2,8,8,1.0,0.43524626368350466,1.1339653879404068,0.77952725,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,3,8,8,1.0,0.4144091241919856,1.1345068514347076,0.79140913,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,4,8,8,1.0,0.4092513866390464,1.1329945921897888,0.793681,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,5,8,8,1.0,0.4462823548763953,1.1339609175920486,0.77211237,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,6,8,8,1.0,0.4338807677404914,1.1340010911226273,0.7784791,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,7,8,8,1.0,0.44197713273481115,1.1352633982896805,0.7719089,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,8,8,8,1.0,0.40497115829644864,1.1372956037521362,0.79145277,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,9,8,8,1.0,0.4178862580339845,1.1384019404649734,0.7816572,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,10,8,8,1.0,0.4441711124549457,1.1384382396936417,0.7619157,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,11,8,8,1.0,0.4727606694229934,1.1379268169403076,0.7407439,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,12,8,8,1.0,0.4897622846222881,1.1373277455568314,0.72790134,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,13,8,8,1.0,0.4912784731895667,1.1372143924236298,0.726142,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,14,8,8,1.0,0.48847039822977134,1.1373097151517868,0.7276536,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,15,8,8,1.0,0.500727263322799,1.137529343366623,0.71926963,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,16,8,8,1.0,0.5140854949623302,1.1376892626285553,0.7102479,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,17,8,8,1.0,0.5169749778196621,1.1375559121370316,0.708176,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,18,8,8,1.0,0.5182264751627357,1.1373611241579056,0.70715445,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,19,8,8,1.0,0.5208045867505041,1.137046366930008,0.70524263,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,20,8,8,1.0,0.523987252849303,1.1366310864686966,0.70285493,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,21,8,8,1.0,0.5258822270384794,1.1362967789173126,0.7012267,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,22,8,8,1.0,0.5264151041012496,1.1361422091722488,0.7005882,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,23,8,8,1.0,0.5261523953592302,1.1360492706298828,0.7004881,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,24,8,8,1.0,0.5269049474150805,1.1360747814178467,0.6997498,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,0,8,8,1.0,0.8198283161417926,1.1413003504276276,0.53153396,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,1,8,8,1.0,0.5120634663947302,1.1381587088108063,0.7352344,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,2,8,8,1.0,0.44349923554429765,1.1359976381063461,0.77509266,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,3,8,8,1.0,0.43123632972824455,1.1371884793043137,0.7821903,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,4,8,8,1.0,0.4305185541839546,1.1368589848279953,0.781994,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,5,8,8,1.0,0.44072031867586225,1.1378377974033356,0.77558017,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,6,8,8,1.0,0.4217057015129358,1.1386591643095016,0.7860478,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,7,8,8,1.0,0.4334055615273562,1.1399949789047241,0.7771423,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,8,8,8,1.0,0.4275088451549208,1.1402334719896317,0.77845037,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,9,8,8,1.0,0.4328441020456058,1.1404936015605927,0.7740036,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,10,8,8,1.0,0.4299386476881772,1.1405887603759766,0.7738265,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,11,8,8,1.0,0.4362215427524997,1.1405756920576096,0.767921,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,12,8,8,1.0,0.4523403279266148,1.140456184744835,0.75581586,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,13,8,8,1.0,0.4629275948594403,1.13999705016613,0.7475574,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,14,8,8,1.0,0.4774406219142219,1.1398189812898636,0.73772913,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,15,8,8,1.0,0.454982831163111,1.1398508697748184,0.7524315,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,16,8,8,1.0,0.4646798677262534,1.1401203721761703,0.74640334,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,17,8,8,1.0,0.4653122764293434,1.1401480734348297,0.74623084,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,18,8,8,1.0,0.4910533401462777,1.1398641020059586,0.7289552,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,19,8,8,1.0,0.4700555793276327,1.1392208337783813,0.74243194,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,20,8,8,1.0,0.4755227850636842,1.1388708502054214,0.7386284,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,21,8,8,1.0,0.4584039738520868,1.1384085267782211,0.7494116,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,22,8,8,1.0,0.501561753151151,1.1380234509706497,0.72085786,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,23,8,8,1.0,0.5035097934910143,1.1374492645263672,0.7191071,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,24,8,8,1.0,0.5388735840918842,1.1388512551784515,0.69619477,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,0,9,9,1.0,0.8068179524673866,1.123702920973301,0.5317421,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,1,9,9,1.0,0.4933812748158559,1.1211130917072296,0.7432544,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,2,9,9,1.0,0.43703947966053563,1.1195182278752327,0.7763264,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,3,9,9,1.0,0.42414917472432173,1.120223842561245,0.78381985,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,4,9,9,1.0,0.4339572310380487,1.1203023344278336,0.777444,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,5,9,9,1.0,0.4397084158947867,1.1212039291858673,0.77361894,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,6,9,9,1.0,0.42301674854289945,1.1221236661076546,0.7826211,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,7,9,9,1.0,0.4327338472462371,1.1227319240570068,0.7750298,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,8,9,9,1.0,0.42325727459583196,1.1228826344013214,0.7782092,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,9,9,9,1.0,0.4469632189757495,1.122976392507553,0.76169074,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,10,9,9,1.0,0.46978910139376534,1.1227549836039543,0.7443221,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,11,9,9,1.0,0.4915299375115569,1.1227877661585808,0.72866946,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,12,9,9,1.0,0.49839837340462,1.1225710734724998,0.7235988,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,13,9,9,1.0,0.4963301171524262,1.1223879382014275,0.7248033,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,14,9,9,1.0,0.47983290905265885,1.1223411038517952,0.7355792,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,15,9,9,1.0,0.4766466633902988,1.1222424507141113,0.7375449,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,16,9,9,1.0,0.48646304673769347,1.1224019825458527,0.7311798,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,17,9,9,1.0,0.49324973681510187,1.1226569265127182,0.7268335,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,18,9,9,1.0,0.501084109133388,1.1225903704762459,0.72157025,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,19,9,9,1.0,0.5049182497187836,1.122281737625599,0.71889144,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,20,9,9,1.0,0.5278929069867281,1.1222975626587868,0.70358187,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,21,9,9,1.0,0.5498010005198546,1.1227362528443336,0.6889637,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,22,9,9,1.0,0.5505014351095395,1.1233200207352638,0.6887411,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,23,9,9,1.0,0.5342601604814781,1.123690813779831,0.7000406,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,24,9,9,1.0,0.5175279937345412,1.1238670647144318,0.71157485,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,0,9,9,1.0,0.806218791540346,1.1236858367919922,0.53224283,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,1,9,9,1.0,0.49850512357856214,1.1214430630207062,0.7401558,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,2,9,9,1.0,0.4396411310005739,1.1202134564518929,0.77478105,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,3,9,9,1.0,0.4216824278799291,1.1202799752354622,0.78512645,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,4,9,9,1.0,0.44006013009824674,1.1205118373036385,0.7738128,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,5,9,9,1.0,0.4498630852656743,1.1212224140763283,0.7675448,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,6,9,9,1.0,0.43753874159119105,1.1218192055821419,0.77405155,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,7,9,9,1.0,0.44716320033105234,1.1224404275417328,0.76646453,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,8,9,9,1.0,0.4325345716117511,1.1223530918359756,0.7731416,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,9,9,9,1.0,0.4511667168922266,1.122423380613327,0.760027,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,10,9,9,1.0,0.4609886841525467,1.122290387749672,0.751458,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,11,9,9,1.0,0.4693528005075517,1.1224109455943108,0.74432874,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,12,9,9,1.0,0.4794877560168117,1.1222509667277336,0.73677987,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,13,9,9,1.0,0.4799997041841732,1.1220450401306152,0.7359046,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,14,9,9,1.0,0.47870523474948673,1.12230833619833,0.7367491,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,15,9,9,1.0,0.4712329631116541,1.122467890381813,0.7416656,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,16,9,9,1.0,0.4853064701812095,1.1224999725818634,0.7324636,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,17,9,9,1.0,0.4812027062836498,1.1224109828472137,0.73514295,58852864,dccuchile/albert-xlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,18,9,9,1.0,0.4926739361280927,1.1222764253616333,0.72758734,58852864,dccuchile/albert-xlarge-spanish,spanish,No
