sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Compró el aceite de cocina.,aceite,aceite,2,10,10,1.0,0.7847851610272992,1.1059983149170876,0.53927237,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,3,10,10,1.0,0.6576376628326928,1.1085078120231628,0.63831985,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,4,10,10,1.0,0.5948621074415886,1.1091273725032806,0.6802659,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,5,10,10,1.0,0.4459158012809324,1.1086570844054222,0.7730723,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,6,10,10,1.0,0.3729027223966615,1.1103608906269073,0.815076,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,7,10,10,1.0,0.4121432784123239,1.110113188624382,0.79303074,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,8,10,10,1.0,0.3848725835055864,1.1100561767816544,0.808418,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,9,10,10,1.0,0.25852587627879514,1.1103653609752655,0.87597144,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,10,10,10,1.0,0.17220922406168257,1.1104995086789131,0.91924125,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,11,10,10,1.0,0.12848110750815842,1.110413633286953,0.9404004,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,12,10,10,1.0,0.5054829186818337,1.1046077534556389,0.7377685,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,0,10,10,1.0,0.9314300949880313,1.1077235117554665,0.39899603,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,1,10,10,1.0,0.7998091024164264,1.1041445210576057,0.52581537,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,2,10,10,1.0,0.7813682197909044,1.1060502901673317,0.5422481,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,3,10,10,1.0,0.6536646202877999,1.1084930002689362,0.6411147,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,4,10,10,1.0,0.5893517157914466,1.1091760769486427,0.68392456,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,5,10,10,1.0,0.4437582644826132,1.1087610647082329,0.7743597,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,6,10,10,1.0,0.37096848947951205,1.110346108675003,0.81614316,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,7,10,10,1.0,0.4105502821447284,1.110083058476448,0.7939352,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,8,10,10,1.0,0.3808705681250071,1.1101478710770607,0.8106451,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,9,10,10,1.0,0.2580936793576066,1.110461562871933,0.8761934,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,10,10,10,1.0,0.17280747539650762,1.1106593683362007,0.9189479,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,11,10,10,1.0,0.1291063510703136,1.110325388610363,0.94009876,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Compró el aceite de motor.,aceite,aceite,12,10,10,1.0,0.48552369879618107,1.1040079146623611,0.74986994,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,0,10,10,1.0,0.935597559274579,1.1084412336349487,0.39458928,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,1,10,10,1.0,0.8193649166754787,1.1052292436361313,0.50906765,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,2,10,10,1.0,0.7927870382023421,1.1060408875346184,0.5326647,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,3,10,10,1.0,0.6765723807417092,1.1079454869031906,0.6248181,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,4,10,10,1.0,0.6140230869450254,1.1080795675516129,0.66736835,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,5,10,10,1.0,0.4778011492877212,1.1071761846542358,0.7542641,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,6,10,10,1.0,0.3917551593674072,1.109584555029869,0.80458844,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,7,10,10,1.0,0.42671403386469675,1.10956821590662,0.78470105,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,8,10,10,1.0,0.4126128284284868,1.1094297915697098,0.79280937,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,9,10,10,1.0,0.304427725862995,1.1097194254398346,0.85206497,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,10,10,10,1.0,0.22780505852406002,1.1090034618973732,0.89159787,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,11,10,10,1.0,0.18234267437172186,1.1079474985599518,0.9142249,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala sureste.,ala,ala,12,10,10,1.0,0.5177292301438954,1.1014005094766617,0.7294042,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,0,13,13,1.0,0.919912591688289,1.0817447677254677,0.38639486,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,1,13,13,1.0,0.8339075924548133,1.0798641219735146,0.47737774,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,2,13,13,1.0,0.8103929653024432,1.080165609717369,0.4999262,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,3,13,13,1.0,0.6796622982398325,1.0815835669636726,0.61002535,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,4,13,13,1.0,0.6111853387612743,1.0816419571638107,0.6592054,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,5,13,13,1.0,0.48178228248403654,1.081207349896431,0.74468666,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,6,13,13,1.0,0.3908130827620598,1.082318976521492,0.79950565,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,7,13,13,1.0,0.45669422303977186,1.082399144768715,0.7604227,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,8,13,13,1.0,0.4370565377896037,1.0823372974991798,0.77229875,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,9,13,13,1.0,0.32811901291421847,1.0825029090046883,0.83493733,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,10,13,13,1.0,0.2366838862944649,1.0820571333169937,0.8840211,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,11,13,13,1.0,0.18367057721477936,1.0815130099654198,0.9112536,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala remodelada.,ala,ala,12,13,13,1.0,0.5538431650386018,1.0756317153573036,0.69779235,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,0,11,11,1.0,0.9416089526595465,1.097398355603218,0.37649593,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,1,11,11,1.0,0.8371547255782423,1.0948154777288437,0.48535892,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,2,11,11,1.0,0.805861293465593,1.0958925262093544,0.5145113,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,3,11,11,1.0,0.6841257794603073,1.097612053155899,0.61435086,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,4,11,11,1.0,0.6163500013948499,1.0976386293768883,0.66177875,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,5,11,11,1.0,0.47944010248415586,1.0970196053385735,0.7504553,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,6,11,11,1.0,0.39251350878532393,1.098964624106884,0.8019478,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,7,11,11,1.0,0.44791565682813683,1.0987000837922096,0.7698059,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,8,11,11,1.0,0.4248625202752637,1.0985123217105865,0.783362,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,9,11,11,1.0,0.3176404507007052,1.0987009108066559,0.8433479,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,10,11,11,1.0,0.2457712841867153,1.09804168343544,0.88121086,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,11,11,11,1.0,0.2012000446569713,1.0968618914484978,0.90385634,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala plumosa.,ala,ala,12,11,11,1.0,0.5574423431675478,1.0912084355950356,0.7007439,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,0,12,12,1.0,0.9243669001350115,1.0885921865701675,0.3883634,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,1,12,12,1.0,0.8258065421075241,1.0859577432274818,0.48987135,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,2,12,12,1.0,0.7988547952361044,1.0870163813233376,0.5151059,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,3,12,12,1.0,0.6737922211645184,1.088774859905243,0.6179041,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,4,12,12,1.0,0.6074146235194502,1.0889019444584846,0.6646504,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,5,12,12,1.0,0.47438769082014265,1.0882232412695885,0.75124675,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,6,12,12,1.0,0.38733175461011693,1.0898296236991882,0.8030612,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,7,12,12,1.0,0.44835629318675907,1.0898975878953934,0.7673476,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,8,12,12,1.0,0.4210121770094549,1.0898635908961296,0.78356785,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,9,12,12,1.0,0.310136390766464,1.0900053083896637,0.84599525,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,10,12,12,1.0,0.22760214822740354,1.0896805748343468,0.88957316,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,11,12,12,1.0,0.17845348226792718,1.0893851965665817,0.9145241,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Le gustó el ala de águila.,ala,ala,12,12,12,1.0,0.5188065050639507,1.0846984162926674,0.7233412,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,0,12,12,1.0,0.9497822082115692,1.088503636419773,0.35679135,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,1,12,12,1.0,0.8314230921003402,1.0870460644364357,0.48510614,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,2,12,12,1.0,0.807476063172855,1.0880224481225014,0.50785595,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,3,12,12,1.0,0.6776794566229334,1.0891003236174583,0.6150656,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,4,12,12,1.0,0.6102718309989941,1.088741734623909,0.66267973,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,5,12,12,1.0,0.4688914886722691,1.0884586572647095,0.75460815,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,6,12,12,1.0,0.3805009139841361,1.089950442314148,0.8069482,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,7,12,12,1.0,0.4474320053547124,1.0888433456420898,0.76787573,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,8,12,12,1.0,0.4375087979886442,1.0891238749027252,0.7738351,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,9,12,12,1.0,0.3048698864944414,1.0897801890969276,0.8488436,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,10,12,12,1.0,0.22839994683161696,1.0899935513734818,0.88916725,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,11,12,12,1.0,0.1864257198176826,1.0896896570920944,0.91053253,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,12,12,12,1.0,0.5695643702640295,1.0867933630943298,0.6908348,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,0,11,11,1.0,0.9395014529964935,1.097413845360279,0.3788744,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,1,11,11,1.0,0.8141346134133535,1.0957859009504318,0.5068751,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,2,11,11,1.0,0.7862986415223442,1.0969934090971947,0.53199846,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,3,11,11,1.0,0.6485138542493827,1.0984482914209366,0.64025986,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,4,11,11,1.0,0.5797876355845515,1.0984474793076515,0.6865582,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,5,11,11,1.0,0.44060369365420216,1.098045103251934,0.7737151,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,6,11,11,1.0,0.36600345610996193,1.0994043871760368,0.81683767,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,7,11,11,1.0,0.4194142323610309,1.0989746898412704,0.78644866,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,8,11,11,1.0,0.40753062247568145,1.098962850868702,0.79333013,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,9,11,11,1.0,0.2911057433910941,1.099373497068882,0.8575298,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,10,11,11,1.0,0.2024273481407712,1.0992709398269653,0.9033051,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,11,11,11,1.0,0.16277474246942628,1.0989751815795898,0.9230291,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,12,11,11,1.0,0.4983166060257927,1.0949368700385094,0.7391007,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,0,12,12,1.0,0.9523487140066959,1.088519126176834,0.3533547,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,1,12,12,1.0,0.832798987441665,1.08702402561903,0.48361602,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,2,12,12,1.0,0.7999439990103064,1.0879942178726196,0.51445645,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,3,12,12,1.0,0.6768728924772319,1.089315488934517,0.61563045,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,4,12,12,1.0,0.6049334152762554,1.0892712324857712,0.66635627,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,5,12,12,1.0,0.46533394057115457,1.0890262722969055,0.75673467,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,6,12,12,1.0,0.3808761298905787,1.090290792286396,0.80673414,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,7,12,12,1.0,0.44101675016510467,1.089349403977394,0.77169186,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,8,12,12,1.0,0.42338174559706676,1.089628390967846,0.78215915,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,9,12,12,1.0,0.2921440709326989,1.0902201309800148,0.8556873,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,10,12,12,1.0,0.21783920596879155,1.0902407988905907,0.89459443,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,11,12,12,1.0,0.17596769695396955,1.0900644212961197,0.91578555,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,12,12,12,1.0,0.5307328126533408,1.0865731239318848,0.7161475,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,0,12,12,1.0,0.9419016722321529,1.088654287159443,0.3667879,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,1,12,12,1.0,0.8217159938326093,1.087208330631256,0.49413118,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,2,12,12,1.0,0.794463245395589,1.0882867723703384,0.51945734,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,3,12,12,1.0,0.6594581310163541,1.089559629559517,0.62851644,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,4,12,12,1.0,0.5857659380928936,1.0896959975361824,0.6794544,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,5,12,12,1.0,0.4499262243452212,1.0892824456095695,0.7660587,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,6,12,12,1.0,0.3717755786858496,1.090429924428463,0.8118901,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,7,12,12,1.0,0.42978978492777503,1.0901078656315804,0.7783473,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,8,12,12,1.0,0.40776978350795756,1.0902030393481255,0.79124945,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,9,12,12,1.0,0.2926171974653425,1.09037297219038,0.8554337,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,10,12,12,1.0,0.20932587348218754,1.0902884379029274,0.8989451,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,11,12,12,1.0,0.17185423875342487,1.0900635793805122,0.9178384,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,12,12,12,1.0,0.4944804930785187,1.0869907140731812,0.7389316,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba del arte de mentir.,arte,arte,0,10,10,1.0,0.9300378850856663,1.1075943931937218,0.4005316,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba del arte de mentir.,arte,arte,1,10,10,1.0,0.79772997182097,1.1049977540969849,0.5279134,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba del arte de mentir.,arte,arte,2,10,10,1.0,0.7802954474125688,1.1066923886537552,0.54330415,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba del arte de mentir.,arte,arte,3,10,10,1.0,0.6455195074183395,1.1090183928608894,0.64690834,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba del arte de mentir.,arte,arte,4,10,10,1.0,0.6016565344095529,1.1091933250427246,0.67577374,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba del arte de mentir.,arte,arte,5,10,10,1.0,0.47260251394324054,1.1089916303753853,0.7574167,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
Se trataba del arte de mentir.,arte,arte,6,10,10,1.0,0.38446103805773585,1.1103481203317642,0.80867547,177853440,google-bert/bert-base-multilingual-cased,spanish,Yes
