sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Compró el aceite de cocina.,aceite,aceite,4,8,8,1.0,0.6299343148794945,1.1296420991420746,0.6680331,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,5,8,8,1.0,0.5977050269387069,1.1311736404895782,0.68921137,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,6,8,8,1.0,0.5837287770562172,1.13377545773983,0.6981808,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,7,8,8,1.0,0.555459626470611,1.1371944844722748,0.71651864,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,8,8,8,1.0,0.5513469551552795,1.1383067071437836,0.7191914,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,9,8,8,1.0,0.51967721477852,1.1400258988142014,0.73833835,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,10,8,8,1.0,0.3921738397801339,1.140889123082161,0.8104607,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,11,8,8,1.0,0.3156586234805571,1.1402178257703781,0.85074216,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de cocina.,aceite,aceite,12,8,8,1.0,0.26480431194785725,1.1383788287639618,0.87650955,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,0,8,8,1.0,0.8533580708977909,1.1331765800714493,0.49919665,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,1,8,8,1.0,0.6350283696545143,1.127811774611473,0.6646285,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,2,8,8,1.0,0.5949500645131561,1.1244194135069847,0.6903612,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,3,8,8,1.0,0.6657132897664806,1.1243048533797264,0.6417699,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,4,8,8,1.0,0.6474324361382928,1.1268125921487808,0.65588367,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,5,8,8,1.0,0.6255984603925583,1.127650260925293,0.6704868,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,6,8,8,1.0,0.6148804354281655,1.1305001080036163,0.67737377,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,7,8,8,1.0,0.560294357044291,1.1347071379423141,0.7131436,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,8,8,8,1.0,0.537608917620092,1.1363538354635239,0.72723085,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,9,8,8,1.0,0.491105693357624,1.1372591108083725,0.7549405,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,10,8,8,1.0,0.3713056894921936,1.1373157501220703,0.82164764,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,11,8,8,1.0,0.27560683402186253,1.1358235627412796,0.871083,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Compró el aceite de motor.,aceite,aceite,12,8,8,1.0,0.2856642322481201,1.1322173476219177,0.86602867,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,0,8,8,1.0,0.8788612234261802,1.1359917372465134,0.47724825,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,1,8,8,1.0,0.7183795385875739,1.1315473020076752,0.6071178,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,2,8,8,1.0,0.6767419013488006,1.1270855814218521,0.63595146,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,3,8,8,1.0,0.7027923932923716,1.12645722925663,0.6157067,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,4,8,8,1.0,0.6509941863593098,1.1319373100996017,0.6536739,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,5,8,8,1.0,0.6297339834604233,1.132289558649063,0.6681043,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,6,8,8,1.0,0.6176731997039504,1.1340169161558151,0.6761761,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,7,8,8,1.0,0.5678524700448295,1.1368639767169952,0.7087902,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,8,8,8,1.0,0.5644145620877618,1.1366862803697586,0.7110146,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,9,8,8,1.0,0.5139334953851123,1.1378109455108643,0.7416339,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,10,8,8,1.0,0.3956492739857417,1.1374600380659103,0.80858123,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,11,8,8,1.0,0.3341982729276221,1.1359927654266357,0.8411684,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala sureste.,ala,ala,12,8,8,1.0,0.3281319223403906,1.1330380141735077,0.84431857,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,0,9,9,1.0,0.900222396278632,1.1191088259220123,0.44351515,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,1,9,9,1.0,0.7437578209733294,1.1154270991683006,0.5800103,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,2,9,9,1.0,0.6951738672941538,1.11179631203413,0.61577636,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,3,9,9,1.0,0.7178852286794014,1.1117448508739471,0.5973919,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,4,9,9,1.0,0.6615579957290061,1.1161952838301659,0.6397368,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,5,9,9,1.0,0.6219353922210558,1.1168152987957,0.6672461,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,6,9,9,1.0,0.6020854034387286,1.117824524641037,0.6803077,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,7,9,9,1.0,0.5653336729799792,1.1203166618943214,0.70470476,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,8,9,9,1.0,0.5568081717499797,1.1213581711053848,0.71021503,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,9,9,9,1.0,0.49699586163216686,1.1220937594771385,0.74682045,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,10,9,9,1.0,0.3974779164248364,1.1226398795843124,0.80416465,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,11,9,9,1.0,0.31683006793567836,1.1229595318436623,0.84755325,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala remodelada.,ala,ala,12,9,9,1.0,0.272886913412951,1.1218988001346588,0.8702975,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,0,9,9,1.0,0.9089746960893988,1.1183294206857681,0.43422407,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,1,9,9,1.0,0.7559269403226618,1.1153565496206284,0.5704811,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,2,9,9,1.0,0.7077713984745471,1.1115432977676392,0.6064612,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,3,9,9,1.0,0.7290140527918466,1.1108955889940262,0.5884472,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,4,9,9,1.0,0.6814456025843179,1.1146583259105682,0.62570304,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,5,9,9,1.0,0.6510832756630248,1.115895353257656,0.64716107,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,6,9,9,1.0,0.6225494202661684,1.1165987402200699,0.6664736,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,7,9,9,1.0,0.5750298290200823,1.1203206777572632,0.6985972,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,8,9,9,1.0,0.5591095115113275,1.1213265284895897,0.7088494,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,9,9,9,1.0,0.5134149317703122,1.1226887702941895,0.7371424,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,10,9,9,1.0,0.42228420093983904,1.123086892068386,0.79033774,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,11,9,9,1.0,0.3624757600619055,1.1226866617798805,0.82327056,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala plumosa.,ala,ala,12,9,9,1.0,0.3636005925431948,1.1206880435347557,0.82265675,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,0,9,9,1.0,0.8566040339449473,1.1186039745807648,0.48561642,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,1,9,9,1.0,0.6769914022598916,1.1166847124695778,0.629761,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,2,9,9,1.0,0.6417738546584935,1.1140673160552979,0.65405947,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,3,9,9,1.0,0.6936107285046059,1.1147862672805786,0.61668175,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,4,9,9,1.0,0.6416613927967718,1.1165783926844597,0.65421677,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,5,9,9,1.0,0.5936537249988452,1.1170523017644882,0.6863134,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,6,9,9,1.0,0.5797877025092706,1.1171395778656006,0.6951318,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,7,9,9,1.0,0.5627863442893853,1.1203898042440414,0.70655304,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,8,9,9,1.0,0.5664741741304571,1.1215026676654816,0.7043583,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,9,9,9,1.0,0.5018306994666785,1.122654490172863,0.7441526,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,10,9,9,1.0,0.3741584507059153,1.1236335411667824,0.8169533,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,11,9,9,1.0,0.29994864879344185,1.1235897913575172,0.8563619,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Le gustó el ala de águila.,ala,ala,12,9,9,1.0,0.3086313052713939,1.1236973330378532,0.8518158,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,0,10,10,1.0,0.9161992109019419,1.1060640662908554,0.41520792,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,1,10,10,1.0,0.7649451628824238,1.1009159311652184,0.5559854,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,2,10,10,1.0,0.7057521330566872,1.097433976829052,0.60160434,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,3,10,10,1.0,0.7234168026166881,1.0975107103586197,0.5862628,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,4,10,10,1.0,0.640029018891702,1.102621778845787,0.64921916,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,5,10,10,1.0,0.5877609428762273,1.102427251636982,0.68490624,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,6,10,10,1.0,0.5455356543459754,1.1041234359145164,0.71225786,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,7,10,10,1.0,0.5051589377809785,1.1072637140750885,0.73808396,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,8,10,10,1.0,0.48655108377406414,1.108433149755001,0.7495096,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,9,10,10,1.0,0.44831521839446387,1.109001561999321,0.77225244,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,10,10,10,1.0,0.35173458410450414,1.1096689775586128,0.8267031,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,11,10,10,1.0,0.30216339973598466,1.1094600781798363,0.8532446,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,12,10,10,1.0,0.26950878054529653,1.1082309111952782,0.8702976,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,0,9,9,1.0,0.8883367062018036,1.1203251406550407,0.45585644,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,1,9,9,1.0,0.6993031774202527,1.115628443658352,0.61354303,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,2,9,9,1.0,0.6572001016070056,1.1125593483448029,0.64309144,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,3,9,9,1.0,0.6984828021434448,1.1129476204514503,0.61243993,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,4,9,9,1.0,0.6263291468370514,1.1171651259064674,0.66442746,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,5,9,9,1.0,0.5641131907804549,1.1171101704239845,0.7052499,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,6,9,9,1.0,0.5258540734549333,1.1190676391124725,0.7291153,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,7,9,9,1.0,0.5038889624271649,1.1218121349811554,0.7428446,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,8,9,9,1.0,0.5060315246594063,1.122611552476883,0.741653,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,9,9,9,1.0,0.49006334618278363,1.1232264339923859,0.7512071,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,10,9,9,1.0,0.4099868995150297,1.1232943385839462,0.79722446,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,11,9,9,1.0,0.3635466195852655,1.1217417567968369,0.82258725,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,12,9,9,1.0,0.3159922684025755,1.1227195113897324,0.8478846,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,0,10,10,1.0,0.9080426224801356,1.1066797152161598,0.42401928,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,1,10,10,1.0,0.7578488781027256,1.1017958745360374,0.5616901,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,2,10,10,1.0,0.7109503096299263,1.0980350896716118,0.59759736,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,3,10,10,1.0,0.7297860279643481,1.098573200404644,0.5814113,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,4,10,10,1.0,0.6664016605279521,1.1029880121350288,0.6304682,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,5,10,10,1.0,0.6262062489954635,1.1022255271673203,0.658836,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,6,10,10,1.0,0.5906452650736,1.1037020683288574,0.6828333,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,7,10,10,1.0,0.5559947511862519,1.106436848640442,0.7062379,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,8,10,10,1.0,0.5330936049007224,1.1081052273511887,0.7209556,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,9,10,10,1.0,0.4966075123668099,1.1086290702223778,0.7435239,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,10,10,10,1.0,0.39097075120709346,1.1092280149459839,0.8050622,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,11,10,10,1.0,0.3483119212396498,1.1090577840805054,0.82853776,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,12,10,10,1.0,0.31112763475774863,1.1065797880291939,0.84849584,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,0,9,9,1.0,0.885752766353965,1.120410531759262,0.45843288,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,1,9,9,1.0,0.6954583446336254,1.1158443689346313,0.61633116,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,2,9,9,1.0,0.6471220247979298,1.1131649687886238,0.65008545,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,3,9,9,1.0,0.6925604595346456,1.1136872097849846,0.6168245,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,4,9,9,1.0,0.6218832623402724,1.1171156018972397,0.6674355,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,5,9,9,1.0,0.5559517552072095,1.118001103401184,0.7104634,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,6,9,9,1.0,0.5272134081311308,1.1199631690979004,0.7283304,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,7,9,9,1.0,0.5025266071122239,1.122247613966465,0.74365413,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,8,9,9,1.0,0.5016852570180154,1.122895397245884,0.74425113,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,9,9,9,1.0,0.49388674209455213,1.1231357753276825,0.74893975,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,10,9,9,1.0,0.4038721805268076,1.1230335757136345,0.8006258,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,11,9,9,1.0,0.3693459931751419,1.1213110387325287,0.8194777,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,12,9,9,1.0,0.3542585966686596,1.122646301984787,0.827579,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
Se trataba del arte de mentir.,arte,arte,0,9,9,1.0,0.8671960752534951,1.1164712086319923,0.47519317,109850880,dccuchile/bert-base-spanish-wwm-uncased,spanish,No
