sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Compró el aceite de cocina.,aceite,aceite,3,8,8,1.0,0.48281503208020393,1.1343745738267899,0.75759876,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,4,8,8,1.0,0.4854781861886797,1.1381297409534454,0.7556427,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,5,8,8,1.0,0.5215614198533982,1.1392407268285751,0.7338462,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,6,8,8,1.0,0.5206248079525841,1.1395668983459473,0.7348683,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,7,8,8,1.0,0.5174721038669164,1.1399297714233398,0.73699784,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,8,8,8,1.0,0.531234500669999,1.139105275273323,0.72870445,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,9,8,8,1.0,0.546346738110404,1.1389522850513458,0.7193552,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,10,8,8,1.0,0.550151967623105,1.1406222730875015,0.7166892,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,11,8,8,1.0,0.545306068617062,1.140976533293724,0.7190901,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de cocina.,aceite,aceite,12,8,8,1.0,0.5143313687962291,1.139238953590393,0.7388458,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,0,8,8,1.0,0.7872143010104209,1.1398799419403076,0.5569716,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,1,8,8,1.0,0.5186906925880409,1.132001832127571,0.7357094,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,2,8,8,1.0,0.465300109260186,1.1321285963058472,0.7674866,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,3,8,8,1.0,0.4836123275581559,1.1340356022119522,0.75687146,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,4,8,8,1.0,0.49492727633580363,1.1380516439676285,0.7499854,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,5,8,8,1.0,0.5293562974755142,1.1392270773649216,0.72924405,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,6,8,8,1.0,0.5303483556409156,1.1396897286176682,0.7290226,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,7,8,8,1.0,0.5248873998351623,1.1393768042325974,0.73259807,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,8,8,8,1.0,0.5429823031299337,1.1392372399568558,0.7216506,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,9,8,8,1.0,0.5520941277470414,1.1398401409387589,0.7159752,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,10,8,8,1.0,0.5515120860639159,1.1411087960004807,0.716058,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,11,8,8,1.0,0.5349440481399675,1.1417370289564133,0.72565544,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Compró el aceite de motor.,aceite,aceite,12,8,8,1.0,0.5176763476973285,1.1401792764663696,0.73673886,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,0,8,8,1.0,0.8020003883913056,1.140709638595581,0.5457139,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,1,8,8,1.0,0.5533916715602091,1.1337453573942184,0.7146425,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,2,8,8,1.0,0.4804024160891407,1.132973626255989,0.75894153,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,3,8,8,1.0,0.4388975315781019,1.1333042234182358,0.7829275,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,4,8,8,1.0,0.44982301428895205,1.1340205371379852,0.77654564,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,5,8,8,1.0,0.4716318537069183,1.1387884318828583,0.764351,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,6,8,8,1.0,0.5035283631415188,1.1409238278865814,0.7454088,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,7,8,8,1.0,0.5122269521196406,1.1410147100687027,0.74018383,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,8,8,8,1.0,0.5350410224328923,1.1408282369375229,0.7263137,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,9,8,8,1.0,0.5276789693649747,1.141059696674347,0.7306559,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,10,8,8,1.0,0.5430265714420973,1.1414107531309128,0.720695,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,11,8,8,1.0,0.5118884036838907,1.1416587084531784,0.7389432,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala sureste.,ala,ala,12,8,8,1.0,0.4929542999535423,1.1416493207216263,0.75094557,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,0,9,9,1.0,0.8176949693005782,1.1236239522695541,0.522333,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,1,9,9,1.0,0.5725876655195814,1.117775522172451,0.6979098,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,2,9,9,1.0,0.4874901955394901,1.1162027269601822,0.75040567,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,3,9,9,1.0,0.4550103098023946,1.1159109026193619,0.76983404,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,4,9,9,1.0,0.46137682862945034,1.1184408366680145,0.7663505,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,5,9,9,1.0,0.4677129579588677,1.1224601790308952,0.76290923,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,6,9,9,1.0,0.49570759037734446,1.1234805881977081,0.74592173,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,7,9,9,1.0,0.5015590861474915,1.1231416091322899,0.7423666,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,8,9,9,1.0,0.5018934084608334,1.1227549687027931,0.74219024,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,9,9,9,1.0,0.5075794570314449,1.1226140409708023,0.7385248,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,10,9,9,1.0,0.5167747419832118,1.1233184188604355,0.73235,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,11,9,9,1.0,0.5091605517924283,1.1241356283426285,0.7368024,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala remodelada.,ala,ala,12,9,9,1.0,0.48163890377819363,1.1241441816091537,0.7538798,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,0,9,9,1.0,0.8108740494504657,1.123590812087059,0.52803814,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,1,9,9,1.0,0.5752329706451783,1.1180139482021332,0.69587666,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,2,9,9,1.0,0.47634568153489604,1.1171646639704704,0.7572689,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,3,9,9,1.0,0.45508098652959256,1.1160963475704193,0.7696742,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,4,9,9,1.0,0.46713843940241456,1.117843933403492,0.7624399,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,5,9,9,1.0,0.49340473243686805,1.1212569624185562,0.74725384,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,6,9,9,1.0,0.5260100176489216,1.1228009313344955,0.72702175,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,7,9,9,1.0,0.5249517293805683,1.1236085072159767,0.7279338,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,8,9,9,1.0,0.5208887591968376,1.1238320171833038,0.7305167,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,9,9,9,1.0,0.5235245215876434,1.1238409653306007,0.72881114,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,10,9,9,1.0,0.5375011587702911,1.1240144297480583,0.7194372,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,11,9,9,1.0,0.5261056370547991,1.1240349113941193,0.7262671,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala plumosa.,ala,ala,12,9,9,1.0,0.49812828012487703,1.1239458695054054,0.7438115,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,0,9,9,1.0,0.8072596950306279,1.12228611856699,0.5307935,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,1,9,9,1.0,0.5412881140118642,1.115497075021267,0.71743447,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,2,9,9,1.0,0.4819663131917302,1.1136196181178093,0.7534131,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,3,9,9,1.0,0.4736201487870231,1.1166348084807396,0.75882775,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,4,9,9,1.0,0.4686203144314321,1.119378700852394,0.76155835,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,5,9,9,1.0,0.5101832502266606,1.1211936846375465,0.73643386,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,6,9,9,1.0,0.5214737526742734,1.1224732026457787,0.72989535,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,7,9,9,1.0,0.5073490874892475,1.1224331334233284,0.73863065,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,8,9,9,1.0,0.5258604608039635,1.1224034503102303,0.72731054,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,9,9,9,1.0,0.5269828721974685,1.1220680624246597,0.72663766,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,10,9,9,1.0,0.5246554633299636,1.1226494312286377,0.72779465,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,11,9,9,1.0,0.5185914836482044,1.1235069707036018,0.7309381,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Le gustó el ala de águila.,ala,ala,12,9,9,1.0,0.5087353482306884,1.1225645020604134,0.7373889,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,0,9,9,1.0,0.8239728871914519,1.1237032786011696,0.5168785,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,1,9,9,1.0,0.5536643048976372,1.1183667853474617,0.7102058,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,2,9,9,1.0,0.47520292232832495,1.1192786991596222,0.75826454,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,3,9,9,1.0,0.45292549777055885,1.1183394193649292,0.7712648,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,4,9,9,1.0,0.4547100965270542,1.118705153465271,0.77027655,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,5,9,9,1.0,0.4800215141131086,1.122675433754921,0.75534797,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,6,9,9,1.0,0.49078803048592057,1.123786486685276,0.7488873,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,7,9,9,1.0,0.48944044804340275,1.1230930984020233,0.7496861,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,8,9,9,1.0,0.4882442984231237,1.1224401369690895,0.7503336,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,9,9,9,1.0,0.4880692986670014,1.1217502057552338,0.7502853,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,10,9,9,1.0,0.5047535211217522,1.1231350600719452,0.7399288,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,11,9,9,1.0,0.5084612811368464,1.12428580224514,0.73692334,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón endulzado.,algodón,algodón,12,9,9,1.0,0.4788451244026596,1.1242538839578629,0.7552132,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,0,9,9,1.0,0.8135676927505512,1.1235357224941254,0.52573997,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,1,9,9,1.0,0.5598890153650928,1.119229830801487,0.706349,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,2,9,9,1.0,0.4821973427998669,1.1199626624584198,0.7541528,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,3,9,9,1.0,0.4441048493572921,1.119330182671547,0.77639204,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,4,9,9,1.0,0.44915715646474447,1.1175694838166237,0.77356416,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,5,9,9,1.0,0.4704387692677051,1.1199149563908577,0.76084816,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,6,9,9,1.0,0.4672465998736285,1.1212451457977295,0.7626053,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,7,9,9,1.0,0.47519481172430456,1.1207996234297752,0.75719506,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,8,9,9,1.0,0.48394404735068164,1.1211479529738426,0.75089914,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,9,9,9,1.0,0.49803803062998825,1.121929831802845,0.7410685,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,10,9,9,1.0,0.5323482195805259,1.122807502746582,0.717608,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,11,9,9,1.0,0.5055656112280698,1.1218947172164917,0.7339217,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón sembrado.,algodón,algodón,12,9,9,1.0,0.45368229103933,1.1210163310170174,0.76803005,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,0,10,10,1.0,0.8051157257682013,1.109332986176014,0.5244428,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,1,10,10,1.0,0.5468795012147818,1.1060015335679054,0.7107159,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,2,10,10,1.0,0.49122253439236174,1.105579026043415,0.7451994,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,3,10,10,1.0,0.4784567433698993,1.103249579668045,0.75271183,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,4,10,10,1.0,0.5018774370860654,1.1060985326766968,0.7385421,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,5,10,10,1.0,0.5205570915582908,1.1085224971175194,0.7271306,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,6,10,10,1.0,0.5221761915257261,1.1082720831036568,0.72600436,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,7,10,10,1.0,0.5046047594795291,1.1076202392578125,0.7370037,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,8,10,10,1.0,0.49276552047553734,1.1082908809185028,0.74432194,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,9,10,10,1.0,0.4956333550793772,1.1082637384533882,0.7423705,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,10,10,10,1.0,0.5082932204127054,1.1096223294734955,0.7344381,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,11,10,10,1.0,0.5071821653188845,1.110157087445259,0.7343792,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón caramelizado.,algodón,algodón,12,10,10,1.0,0.5014654592675,1.1101124733686447,0.7383729,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,0,9,9,1.0,0.8125761760447842,1.1235071048140526,0.52657676,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,1,9,9,1.0,0.5435795013398087,1.1194121465086937,0.71650034,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,2,9,9,1.0,0.46455899299769954,1.1207635551691055,0.7647091,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,3,9,9,1.0,0.43232153878433,1.1198134124279022,0.78331697,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,4,9,9,1.0,0.42969527663421553,1.1185496672987938,0.78484863,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,5,9,9,1.0,0.46402188907186126,1.1226243153214455,0.76510775,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,6,9,9,1.0,0.47405393160727805,1.1238755360245705,0.7591138,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,7,9,9,1.0,0.4759527208990946,1.1226942017674446,0.75783247,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,8,9,9,1.0,0.48005236827656245,1.1218726933002472,0.7552559,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,9,9,9,1.0,0.4848610109539426,1.1212759837508202,0.7522429,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,10,9,9,1.0,0.4982563634028226,1.122751273214817,0.743908,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,11,9,9,1.0,0.4988436071246068,1.1242320016026497,0.74309266,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Evaluó el algodón cultivado.,algodón,algodón,12,9,9,1.0,0.47709326248991624,1.1242601722478867,0.756614,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,0,9,9,1.0,0.8070222436488251,1.1217041686177254,0.5310061,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,1,9,9,1.0,0.5443063013036966,1.11649988591671,0.71598,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,2,9,9,1.0,0.4587473677520747,1.1188958510756493,0.7677763,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,3,9,9,1.0,0.46911589367061574,1.1168541237711906,0.76120687,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,4,9,9,1.0,0.4796502720485646,1.1203891038894653,0.7550968,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,5,9,9,1.0,0.49089470221297915,1.1210451647639275,0.7483609,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,6,9,9,1.0,0.5209004598221215,1.12191753834486,0.72972274,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,7,9,9,1.0,0.512405389491827,1.1226321086287498,0.73525566,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
Se trataba del arte de mentir.,arte,arte,8,9,9,1.0,0.5113004901260874,1.1228597983717918,0.7363541,222723584,dccuchile/albert-xxlarge-spanish,spanish,No
