sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
It was a humane act.,act,act,13,9,9,1.0,0.6741806957626275,1.1217682883143425,0.63011986,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,14,9,9,1.0,0.6545294109519466,1.120662845671177,0.64369863,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,15,9,9,1.0,0.645688649000824,1.1196835562586784,0.64984673,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,16,9,9,1.0,0.6435028923550429,1.1198602244257927,0.6513797,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,17,9,9,1.0,0.6484391872618986,1.1196111962199211,0.6479776,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,18,9,9,1.0,0.6543696561266924,1.1183922588825226,0.64436334,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,19,9,9,1.0,0.6599925566968896,1.1178940162062645,0.64061946,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,20,9,9,1.0,0.657849911743558,1.1170384362339973,0.6421655,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,21,9,9,1.0,0.6637029354542036,1.1165020987391472,0.638136,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,22,9,9,1.0,0.6614801115535017,1.1181153059005737,0.6390502,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,23,9,9,1.0,0.6785624833110807,1.1228205114603043,0.62527555,17683968,albert/albert-large-v2,english,No
It was a humane act.,act,act,24,9,9,1.0,0.7115846854891207,1.1243439391255379,0.6018415,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,0,8,8,1.0,0.8444196764013273,1.1396334171295166,0.5090021,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,1,8,8,1.0,0.816003984442111,1.1413498520851135,0.5309833,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,2,8,8,1.0,0.7578033137780567,1.1404126286506653,0.5771019,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,3,8,8,1.0,0.7514329875699289,1.1384624540805817,0.58075416,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,4,8,8,1.0,0.7434612504171236,1.1378193199634552,0.5870126,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,5,8,8,1.0,0.7650517416186897,1.1367784440517426,0.570922,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,6,8,8,1.0,0.765046022865462,1.1363642513751984,0.57077086,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,7,8,8,1.0,0.7591589084140978,1.1359124928712845,0.575462,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,8,8,8,1.0,0.7589061291281468,1.135619968175888,0.5758457,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,9,8,8,1.0,0.7550466647819005,1.1363641172647476,0.5786022,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,10,8,8,1.0,0.7552916399784696,1.1379282623529434,0.5778206,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,11,8,8,1.0,0.7365711675383274,1.137880489230156,0.5919818,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,12,8,8,1.0,0.7147307507268363,1.1380124241113663,0.60842353,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,13,8,8,1.0,0.6928452320553683,1.1379994451999664,0.62361586,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,14,8,8,1.0,0.6838651649692337,1.1371411085128784,0.6296314,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,15,8,8,1.0,0.6738832502160739,1.1360755115747452,0.6371392,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,16,8,8,1.0,0.6708253900003204,1.1365452855825424,0.6391012,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,17,8,8,1.0,0.6698895396802286,1.1364456415176392,0.63956547,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,18,8,8,1.0,0.6698932878159374,1.1340183168649673,0.64020413,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,19,8,8,1.0,0.6675460885295063,1.1320367753505707,0.6421444,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,20,8,8,1.0,0.6647795956801801,1.1311704814434052,0.64389443,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,21,8,8,1.0,0.6740980394209345,1.1307018995285034,0.6376083,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,22,8,8,1.0,0.6690887051158189,1.1318685859441757,0.64046705,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,23,8,8,1.0,0.679233328093639,1.1384207159280777,0.63186264,17683968,albert/albert-large-v2,english,No
It was a magic act.,act,act,24,8,8,1.0,0.7183384624592065,1.1418730020523071,0.6045073,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,0,8,8,1.0,0.8487997964207453,1.139897108078003,0.5050898,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,1,8,8,1.0,0.8176301194035958,1.1413474082946777,0.52939475,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,2,8,8,1.0,0.7520873063005141,1.1405883133411407,0.58106035,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,3,8,8,1.0,0.7437576972590244,1.1398532390594482,0.58589053,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,4,8,8,1.0,0.737134329295092,1.1378020197153091,0.5911888,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,5,8,8,1.0,0.7521278837339864,1.1379027515649796,0.58004624,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,6,8,8,1.0,0.7507268255110604,1.138515517115593,0.58089197,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,7,8,8,1.0,0.7525231313101431,1.1386422216892242,0.57961786,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,8,8,8,1.0,0.7349873932151916,1.1382889300584793,0.59299827,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,9,8,8,1.0,0.7229501301561971,1.1382401287555695,0.60186195,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,10,8,8,1.0,0.7011839913295993,1.1379992067813873,0.617739,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,11,8,8,1.0,0.7061069195878266,1.1380397379398346,0.6142323,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,12,8,8,1.0,0.6966516108252783,1.1378935426473618,0.6209761,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,13,8,8,1.0,0.6860729579827127,1.1382040083408356,0.6282305,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,14,8,8,1.0,0.6797317612181472,1.1373436450958252,0.6326946,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,15,8,8,1.0,0.672499377422272,1.136174887418747,0.6379922,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,16,8,8,1.0,0.6661110494410488,1.1363890767097473,0.6422761,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,17,8,8,1.0,0.6611459005790501,1.1354666948318481,0.6456109,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,18,8,8,1.0,0.6677237615935031,1.1341664344072342,0.64147717,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,19,8,8,1.0,0.666585602091253,1.1330334842205048,0.64238757,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,20,8,8,1.0,0.6691788985236602,1.1330000311136246,0.6402059,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,21,8,8,1.0,0.6869700015190368,1.1338837295770645,0.6277609,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,22,8,8,1.0,0.6854324367807418,1.13591168820858,0.6276381,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,23,8,8,1.0,0.6898259734220121,1.1401990950107574,0.62297463,17683968,albert/albert-large-v2,english,No
He had a universal appeal.,appeal,appeal,24,8,8,1.0,0.7208117534725387,1.141584888100624,0.6018418,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,0,11,11,1.0,0.8487375283664315,1.0981619581580162,0.47659948,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,1,11,11,1.0,0.824508551024862,1.0979678481817245,0.49742335,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,2,11,11,1.0,0.7694078263406593,1.096475176513195,0.5452047,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,3,11,11,1.0,0.7893328347848867,1.0941996797919273,0.5271011,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,4,11,11,1.0,0.7858765481013176,1.0932483300566673,0.53018737,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,5,11,11,1.0,0.7927158464589241,1.0923014134168625,0.523775,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,6,11,11,1.0,0.7779717461769657,1.09273349493742,0.5366669,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,7,11,11,1.0,0.7616687032271828,1.0928865522146225,0.5503777,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,8,11,11,1.0,0.7446262372625433,1.0920786187052727,0.56424594,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,9,11,11,1.0,0.7178005222396724,1.0929013341665268,0.5859087,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,10,11,11,1.0,0.7012071917368029,1.0924788117408752,0.59830296,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,11,11,11,1.0,0.681899629486533,1.0922709181904793,0.61321694,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,12,11,11,1.0,0.6720051312318754,1.092117577791214,0.6206518,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,13,11,11,1.0,0.6586829394927394,1.0927885323762894,0.6303945,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,14,11,11,1.0,0.6534144368106647,1.0926701426506042,0.6341651,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,15,11,11,1.0,0.644349151378169,1.0929447636008263,0.64108455,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,16,11,11,1.0,0.6295606271831139,1.0921574011445045,0.65154034,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,17,11,11,1.0,0.6165537896955479,1.0911704674363136,0.66053236,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,18,11,11,1.0,0.6205853924363737,1.0915320813655853,0.6580198,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,19,11,11,1.0,0.6172904857107018,1.091322734951973,0.6604717,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,20,11,11,1.0,0.6086901596398894,1.0899895429611206,0.6662106,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,21,11,11,1.0,0.617808767084406,1.089668057858944,0.65983003,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,22,11,11,1.0,0.6133652116223007,1.0901426374912262,0.6623841,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,23,11,11,1.0,0.6224816318965446,1.0947234705090523,0.65545076,17683968,albert/albert-large-v2,english,No
He had an undefinable appeal.,appeal,appeal,24,11,11,1.0,0.6658581844889673,1.0980910807847977,0.62505746,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,0,8,8,1.0,0.8490393008295396,1.1398847103118896,0.50493264,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,1,8,8,1.0,0.8186628013119217,1.1413151025772095,0.5287308,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,2,8,8,1.0,0.76121989377543,1.1404692381620407,0.5741888,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,3,8,8,1.0,0.7485142987258389,1.1393273174762726,0.58232313,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,4,8,8,1.0,0.7374561597971286,1.1375722140073776,0.59082144,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,5,8,8,1.0,0.7494443102439909,1.1367937177419662,0.58207536,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,6,8,8,1.0,0.7478976858633478,1.1375948935747147,0.58296037,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,7,8,8,1.0,0.7469430443283535,1.1373648345470428,0.58378845,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,8,8,8,1.0,0.741904035761789,1.1380666643381119,0.5877602,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,9,8,8,1.0,0.7282362697550109,1.138149917125702,0.59786534,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,10,8,8,1.0,0.715168323827991,1.1380886882543564,0.60716516,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,11,8,8,1.0,0.7110958827818322,1.1376432031393051,0.60990196,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,12,8,8,1.0,0.7055511873419028,1.1380656510591507,0.61390996,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,13,8,8,1.0,0.7035845372247878,1.1381830722093582,0.61506754,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,14,8,8,1.0,0.6994375106864777,1.137937143445015,0.6185341,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,15,8,8,1.0,0.6999127739311861,1.1377717107534409,0.61853206,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,16,8,8,1.0,0.6982631611259282,1.1377350389957428,0.61949474,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,17,8,8,1.0,0.6954216898274612,1.1375786513090134,0.6216741,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,18,8,8,1.0,0.6985681777186041,1.1375276297330856,0.62007445,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,19,8,8,1.0,0.6965476298191486,1.1369219571352005,0.62172014,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,20,8,8,1.0,0.6977976081192254,1.1362155377864838,0.620839,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,21,8,8,1.0,0.7063168567929469,1.1361413300037384,0.61515254,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,22,8,8,1.0,0.7034203006051428,1.1375158876180649,0.6163516,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,23,8,8,1.0,0.7243694618381197,1.1402569711208344,0.5993346,17683968,albert/albert-large-v2,english,No
He had a legal appeal.,appeal,appeal,24,8,8,1.0,0.7588425691347025,1.1417044699192047,0.5737585,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,0,8,8,1.0,0.8314997428016725,1.1399697959423065,0.519943,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,1,8,8,1.0,0.7980852704786814,1.1417542546987534,0.54575765,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,2,8,8,1.0,0.7291694515382873,1.1408634185791016,0.5986631,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,3,8,8,1.0,0.7149395654705116,1.139607772231102,0.60802495,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,4,8,8,1.0,0.7045687151965022,1.138366013765335,0.6152757,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,5,8,8,1.0,0.7214615176906877,1.1378961354494095,0.6035796,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,6,8,8,1.0,0.7143026632630495,1.1378844529390335,0.6086652,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,7,8,8,1.0,0.7266731671615752,1.1382791697978973,0.59946954,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,8,8,8,1.0,0.7310775973307707,1.1378567069768906,0.59578574,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,9,8,8,1.0,0.7172331218063703,1.13786943256855,0.60630083,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,10,8,8,1.0,0.6986069916176697,1.1373230963945389,0.6190781,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,11,8,8,1.0,0.6876605707962159,1.1363176554441452,0.62673247,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,12,8,8,1.0,0.6830338334206035,1.1362569630146027,0.62998986,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,13,8,8,1.0,0.6731636022516121,1.1364742070436478,0.6366204,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,14,8,8,1.0,0.6640693807545869,1.1348456740379333,0.642964,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,15,8,8,1.0,0.6561015575257881,1.1329842060804367,0.64906704,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,16,8,8,1.0,0.6512615482203569,1.1324469596147537,0.65202975,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,17,8,8,1.0,0.6495246520463177,1.1311244070529938,0.65314794,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,18,8,8,1.0,0.6487261681579416,1.1286674737930298,0.65415347,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,19,8,8,1.0,0.6478186212254226,1.1272289007902145,0.65480745,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,20,8,8,1.0,0.6520672700477095,1.125567689538002,0.6517981,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,21,8,8,1.0,0.6573762250380645,1.1243581622838974,0.6483639,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,22,8,8,1.0,0.6550339416207583,1.1272650510072708,0.6494186,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,23,8,8,1.0,0.667768501607571,1.135576382279396,0.63968694,17683968,albert/albert-large-v2,english,No
It was a tense atmosphere.,atmosphere,atmosphere,24,8,8,1.0,0.7118565767213216,1.1409078538417816,0.6092549,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,0,8,8,1.0,0.8415201138424317,1.1398156583309174,0.5114441,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,1,8,8,1.0,0.7933939048537167,1.1416955888271332,0.5492202,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,2,8,8,1.0,0.7129975079356269,1.1411727964878082,0.6101634,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,3,8,8,1.0,0.6924801021397599,1.1404542922973633,0.62398994,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,4,8,8,1.0,0.6878908202320472,1.1389433443546295,0.6268225,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,5,8,8,1.0,0.7141800719835608,1.1381253898143768,0.6085539,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,6,8,8,1.0,0.7103413709386933,1.1379293650388718,0.6109791,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,7,8,8,1.0,0.7133656995476495,1.1372888386249542,0.6089623,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,8,8,8,1.0,0.7157648208957325,1.137290507555008,0.60691136,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,9,8,8,1.0,0.7104640192262046,1.1379180997610092,0.6108976,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,10,8,8,1.0,0.6947905589034483,1.137442633509636,0.62160265,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,11,8,8,1.0,0.6925443470510494,1.1368730962276459,0.6231363,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,12,8,8,1.0,0.6824903953340858,1.136130914092064,0.6303969,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,13,8,8,1.0,0.6766066431204527,1.1370991915464401,0.6340136,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,14,8,8,1.0,0.6623328028510319,1.1350872963666916,0.64397085,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,15,8,8,1.0,0.6574790319774718,1.133580967783928,0.6479426,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,16,8,8,1.0,0.6524755894945073,1.133401557803154,0.6512494,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,17,8,8,1.0,0.6478106500578,1.1319168955087662,0.6541907,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,18,8,8,1.0,0.6490804506951671,1.1299392133951187,0.65393555,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,19,8,8,1.0,0.6508623611006816,1.1284895837306976,0.6528245,17683968,albert/albert-large-v2,english,No
It was a hostile atmosphere.,atmosphere,atmosphere,20,8,8,1.0,0.6486140150514282,1.1261966228485107,0.65406525,17683968,albert/albert-large-v2,english,No
