sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Compró el aceite de oliva.,aceite,aceite,12,9,9,1.0,0.500119866235141,1.1108082011342049,0.7451161,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,13,9,9,1.0,0.34975615429095175,1.1047007516026497,0.8300963,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,14,9,9,1.0,0.5497148935751214,1.1079498827457428,0.71489364,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,15,9,9,1.0,0.6132405562545569,1.1037542149424553,0.674378,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,16,9,9,1.0,0.5799855465585417,1.1039897948503494,0.69601184,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,17,9,9,1.0,0.6120975993451062,1.105956181883812,0.6752048,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,18,9,9,1.0,0.5491146910360045,1.115341529250145,0.7154629,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,19,9,9,1.0,0.46320709180106756,1.1224363893270493,0.76697975,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,20,9,9,1.0,0.43136351663491507,1.1237686052918434,0.7852155,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,21,9,9,1.0,0.33633666748045177,1.124649628996849,0.83726954,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,22,9,9,1.0,0.30022613050725133,1.1241956427693367,0.8562176,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,23,9,9,1.0,0.2634382569687179,1.1161456108093262,0.87509185,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de oliva.,aceite,aceite,24,9,9,1.0,0.11346502547195995,1.1120859384536743,0.94822896,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,0,9,9,1.0,0.8115726534951532,1.1233467534184456,0.5278209,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,1,9,9,1.0,0.7283961546768856,1.1075238063931465,0.5936897,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,2,9,9,1.0,0.7443202359606719,1.1052138954401016,0.58157915,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,3,9,9,1.0,0.7427157416467283,1.1086479872465134,0.5828701,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,4,9,9,1.0,0.7549446789959393,1.1163335666060448,0.5735014,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,5,9,9,1.0,0.7088939776782395,1.1221781596541405,0.60816264,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,6,9,9,1.0,0.5847386095437108,1.121323622763157,0.69298023,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,7,9,9,1.0,0.49234158103761444,1.1160869970917702,0.74980366,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,8,9,9,1.0,0.40813897896611706,1.1175253689289093,0.7982038,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,9,9,9,1.0,0.3683441754095828,1.1158508211374283,0.8200579,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,10,9,9,1.0,0.38591207795281873,1.1146268844604492,0.8104625,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,11,9,9,1.0,0.49271466595027164,1.1095025166869164,0.7493798,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,12,9,9,1.0,0.4795932904638781,1.111706703901291,0.7573024,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,13,9,9,1.0,0.34716908874298613,1.1048912405967712,0.83147997,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,14,9,9,1.0,0.5489277340768705,1.1076304093003273,0.7153943,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,15,9,9,1.0,0.6040101351121238,1.1036911383271217,0.68044734,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,16,9,9,1.0,0.5815308678863629,1.1042051017284393,0.69502854,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,17,9,9,1.0,0.5984599323145561,1.1038264632225037,0.6841227,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,18,9,9,1.0,0.5536483732091363,1.1152095273137093,0.7126411,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,19,9,9,1.0,0.4642468053647698,1.1224296391010284,0.766377,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,20,9,9,1.0,0.45530059118605226,1.1235988289117813,0.7715474,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,21,9,9,1.0,0.374345748385305,1.1243315786123276,0.81684357,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,22,9,9,1.0,0.33956740256680634,1.124371886253357,0.8355459,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,23,9,9,1.0,0.31918537210133713,1.1177030950784683,0.84630555,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de carro.,aceite,aceite,24,9,9,1.0,0.18671247657212234,1.0977927818894386,0.9132395,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,0,9,9,1.0,0.8076665815624914,1.123127542436123,0.5310995,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,1,9,9,1.0,0.71271594682531,1.105654090642929,0.6053257,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,2,9,9,1.0,0.7310652178417025,1.103838101029396,0.59163916,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,3,9,9,1.0,0.738194505355346,1.1075882092118263,0.58631396,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,4,9,9,1.0,0.7535480523962462,1.116051807999611,0.5745841,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,5,9,9,1.0,0.7144938884736955,1.1219485104084015,0.60405666,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,6,9,9,1.0,0.590584008298459,1.1211763992905617,0.68922186,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,7,9,9,1.0,0.49469754395916304,1.1163161173462868,0.7484223,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,8,9,9,1.0,0.4078960980232601,1.1176597028970718,0.7983482,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,9,9,9,1.0,0.3675052584304862,1.1158732548356056,0.82052255,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,10,9,9,1.0,0.3844773261416193,1.1139391288161278,0.81126297,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,11,9,9,1.0,0.4947222072536074,1.1078750267624855,0.7481917,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,12,9,9,1.0,0.4905896073920855,1.1101342588663101,0.7508096,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,13,9,9,1.0,0.3555327328290976,1.1036116033792496,0.8269962,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,14,9,9,1.0,0.555304172312373,1.1067278757691383,0.71142477,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,15,9,9,1.0,0.6156033327900885,1.1033214032649994,0.67283154,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,16,9,9,1.0,0.5881148896814746,1.1045020297169685,0.6908049,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,17,9,9,1.0,0.6150227440701829,1.1060455739498138,0.6732771,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,18,9,9,1.0,0.558147837671859,1.1154054254293442,0.7098301,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,19,9,9,1.0,0.46526570484655977,1.1225777193903923,0.7657861,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,20,9,9,1.0,0.4476024646678942,1.1238200142979622,0.7759695,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,21,9,9,1.0,0.3543270178428792,1.1246379986405373,0.8276645,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,22,9,9,1.0,0.3176061045537782,1.1243889704346657,0.8471488,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,23,9,9,1.0,0.2843933611351171,1.11737672239542,0.86438465,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de cocina.,aceite,aceite,24,9,9,1.0,0.14630557710544634,1.1113472506403923,0.93270874,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,0,9,9,1.0,0.8073308282678865,1.1231398284435272,0.5313812,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,1,9,9,1.0,0.71922453974465,1.1066766455769539,0.60052556,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,2,9,9,1.0,0.7358390051176529,1.1043902859091759,0.58804154,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,3,9,9,1.0,0.7442486365097106,1.108540028333664,0.58170164,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,4,9,9,1.0,0.7593462116054885,1.116514891386032,0.5700805,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,5,9,9,1.0,0.7158994257853719,1.1221280097961426,0.6030214,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,6,9,9,1.0,0.5953068793308234,1.1214543282985687,0.68616825,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,7,9,9,1.0,0.49689621064446843,1.1165564879775047,0.7471023,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,8,9,9,1.0,0.4083506862821069,1.1177750453352928,0.7980903,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,9,9,9,1.0,0.3747853393737831,1.1157689988613129,0.81656003,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,10,9,9,1.0,0.3907928669931355,1.114206500351429,0.80778265,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,11,9,9,1.0,0.5012180743864083,1.1081924811005592,0.74429023,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,12,9,9,1.0,0.4933213871093072,1.1106072962284088,0.74918157,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,13,9,9,1.0,0.3469537470657635,1.104022964835167,0.8315952,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,14,9,9,1.0,0.5342017679067823,1.1066233962774277,0.72448784,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,15,9,9,1.0,0.597913765558729,1.1025009378790855,0.6844133,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,16,9,9,1.0,0.5688476566023288,1.1037130057811737,0.70309,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,17,9,9,1.0,0.5904635114517361,1.1035489290952682,0.68929994,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,18,9,9,1.0,0.5343648946646994,1.1144864931702614,0.72456807,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,19,9,9,1.0,0.4451213656208878,1.1222075372934341,0.77738976,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,20,9,9,1.0,0.4257640852161818,1.123818077147007,0.7883783,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,21,9,9,1.0,0.34113891062599067,1.1247616335749626,0.83471686,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,22,9,9,1.0,0.31369796255786775,1.1247386634349823,0.8491977,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,23,9,9,1.0,0.28773372175244055,1.1182075440883636,0.8626695,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Compró el aceite de motor.,aceite,aceite,24,9,9,1.0,0.13444690742865845,1.1123201549053192,0.93834305,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,0,8,8,1.0,0.8197369505552546,1.141460433602333,0.5317183,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,1,8,8,1.0,0.7443167306216345,1.1265647858381271,0.5904872,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,2,8,8,1.0,0.7611734933723181,1.1238823756575584,0.57780164,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,3,8,8,1.0,0.7620113422566528,1.1240030601620674,0.577217,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,4,8,8,1.0,0.7681450267419043,1.1323529183864594,0.5725738,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,5,8,8,1.0,0.7155770318310128,1.1398649513721466,0.61144024,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,6,8,8,1.0,0.578209649260703,1.1398563832044601,0.7028916,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,7,8,8,1.0,0.48099265107483175,1.1359442919492722,0.7609269,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,8,8,8,1.0,0.39535779139541855,1.1371126025915146,0.8087032,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,9,8,8,1.0,0.3623161462770274,1.1361618340015411,0.82638294,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,10,8,8,1.0,0.38870513554122976,1.1355096399784088,0.81227565,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,11,8,8,1.0,0.4991124106714784,1.1301547437906265,0.75026935,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,12,8,8,1.0,0.48019671292617855,1.1304127126932144,0.76134986,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,13,8,8,1.0,0.34760668665175726,1.1195605620741844,0.83414257,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,14,8,8,1.0,0.5383858364149207,1.122731789946556,0.7270647,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,15,8,8,1.0,0.6096944435007128,1.1170986518263817,0.6829312,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,16,8,8,1.0,0.6016807596187738,1.11874870210886,0.688114,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,17,8,8,1.0,0.6161609789314454,1.1152039766311646,0.6788564,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,18,8,8,1.0,0.5381160393747586,1.1269805282354355,0.72741866,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,19,8,8,1.0,0.4495707507512807,1.1382602155208588,0.7788601,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,20,8,8,1.0,0.4253637591931731,1.140428051352501,0.7923404,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,21,8,8,1.0,0.3400936738116443,1.1422878354787827,0.83809245,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,22,8,8,1.0,0.31041481912607344,1.142209768295288,0.85344005,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,23,8,8,1.0,0.2782984345115789,1.1340132057666779,0.8697329,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala sureste.,ala,ala,24,8,8,1.0,0.18648294643036192,1.1233914718031883,0.9147737,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,0,9,9,1.0,0.8122152177794328,1.1237772181630135,0.5272826,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,1,9,9,1.0,0.7290414748819389,1.112708754837513,0.59323144,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,2,9,9,1.0,0.7401026046090872,1.1102300733327866,0.5848322,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,3,9,9,1.0,0.7356416946517688,1.1098705902695656,0.588256,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,4,9,9,1.0,0.7458716285012325,1.1161398217082024,0.58049697,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,5,9,9,1.0,0.6944498816219966,1.1222879588603973,0.6186295,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,6,9,9,1.0,0.5645308880067735,1.1225712597370148,0.7058229,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,7,9,9,1.0,0.471872914945493,1.1196170896291733,0.76188266,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,8,9,9,1.0,0.38372157338152646,1.1205460354685783,0.81170505,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,9,9,9,1.0,0.3558557690173745,1.119744934141636,0.8268185,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,10,9,9,1.0,0.38808088464433377,1.1193938255310059,0.80929893,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,11,9,9,1.0,0.5056803983254056,1.1153622567653656,0.74175584,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,12,9,9,1.0,0.5010522140456386,1.115726299583912,0.7446287,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,13,9,9,1.0,0.3451682321852693,1.1071817129850388,0.8325536,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,14,9,9,1.0,0.5162179407270515,1.1079957261681557,0.7354691,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,15,9,9,1.0,0.5817873644280217,1.1035816818475723,0.6948084,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,16,9,9,1.0,0.5772182033652056,1.1042890176177025,0.69777733,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,17,9,9,1.0,0.590827046735961,1.1020115986466408,0.68906385,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,18,9,9,1.0,0.5291130488589338,1.1129129454493523,0.7277826,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,19,9,9,1.0,0.4522103790342346,1.1220151707530022,0.7733258,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,20,9,9,1.0,0.43413979676327663,1.1237718760967255,0.78364193,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,21,9,9,1.0,0.33392331497880867,1.1243373528122902,0.8385491,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,22,9,9,1.0,0.30055690859973316,1.1244364082813263,0.85604644,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,23,9,9,1.0,0.2664184887569674,1.117424063384533,0.87358063,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala remodelada.,ala,ala,24,9,9,1.0,0.14851502860266558,1.1052778288722038,0.93165374,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,0,9,9,1.0,0.8222931054648588,1.1241681724786758,0.51871806,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,1,9,9,1.0,0.7569734675751688,1.1159982159733772,0.57190895,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,2,9,9,1.0,0.7685496930543037,1.112575240433216,0.56275994,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,3,9,9,1.0,0.7687251097118181,1.1121840998530388,0.5626765,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,4,9,9,1.0,0.7731830111178112,1.1175855696201324,0.5591875,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,5,9,9,1.0,0.7285113812441951,1.1226902827620506,0.59365326,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,6,9,9,1.0,0.6058644292148229,1.122468315064907,0.6792971,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,7,9,9,1.0,0.5117825016323944,1.1191330328583717,0.73822117,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,8,9,9,1.0,0.4352447136894591,1.118783324956894,0.7829683,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,9,9,9,1.0,0.3969902418600796,1.118404045701027,0.8043906,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
Le gustó el ala plumosa.,ala,ala,10,9,9,1.0,0.4122771399955167,1.1189883947372437,0.79589885,355356672,PlanTL-GOB-ES/roberta-large-bne,spanish,No
