sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
Compró el aceite de cocina.,aceite,aceite,7,9,9,1.0,0.5925645104799152,1.1037195548415184,0.6803979,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,8,9,9,1.0,0.5798802990457719,1.1021578833460808,0.6934575,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,9,9,9,1.0,0.4784489089721944,1.1031499207019806,0.75729203,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,10,9,9,1.0,0.42217231356598434,1.0881071165204048,0.79032457,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,11,9,9,1.0,0.43534002396659655,1.0802242904901505,0.78292155,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de cocina.,aceite,aceite,12,9,9,1.0,0.07672050428701492,1.0360907725989819,0.96529865,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,0,9,9,1.0,0.9216012249385105,1.12380650639534,0.42478493,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,1,9,9,1.0,0.6969263573793288,1.0914268121123314,0.60650486,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,2,9,9,1.0,0.512191296291237,1.0956221595406532,0.7371472,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,3,9,9,1.0,0.4781358114868977,1.093666523694992,0.75810045,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,4,9,9,1.0,0.5080468132683621,1.0918657705187798,0.74001086,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,5,9,9,1.0,0.5490296447438939,1.0862352773547173,0.71482086,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,6,9,9,1.0,0.5632979004983363,1.086680494248867,0.7054735,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,7,9,9,1.0,0.592416979764267,1.1044285967946053,0.68047786,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,8,9,9,1.0,0.5760584158319317,1.1011336371302605,0.69582105,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,9,9,9,1.0,0.47712576493429876,1.099766030907631,0.75806576,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,10,9,9,1.0,0.41660105815935616,1.0837207660079002,0.79345477,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,11,9,9,1.0,0.4252000173325304,1.0765174180269241,0.78865063,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Compró el aceite de motor.,aceite,aceite,12,9,9,1.0,0.08795019651057645,1.0128350723534822,0.9601153,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,0,10,10,1.0,0.9317905047197577,1.1104764938354492,0.40156597,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,1,10,10,1.0,0.696406712669866,1.0858292803168297,0.60298985,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,2,10,10,1.0,0.5061038527347159,1.0882901325821877,0.7371548,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,3,10,10,1.0,0.45569675570332474,1.0830539762973785,0.76789105,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,4,10,10,1.0,0.47267731825741116,1.0793303847312927,0.7575963,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,5,10,10,1.0,0.499516595841593,1.0725639909505844,0.74139416,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,6,10,10,1.0,0.5252534600728277,1.0739723220467567,0.7252513,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,7,10,10,1.0,0.548768185310024,1.0903485640883446,0.7055677,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,8,10,10,1.0,0.5392799417431889,1.087818220257759,0.71524894,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,9,10,10,1.0,0.45727605600457555,1.0892936363816261,0.7663418,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,10,10,10,1.0,0.3979920065198592,1.0700604245066643,0.8010535,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,11,10,10,1.0,0.4132992070796911,1.0551658011972904,0.792447,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala sureste.,ala,ala,12,10,10,1.0,0.06491537565479008,1.0257317759096622,0.9703476,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,0,10,10,1.0,0.9376730172300162,1.1104731634259224,0.3949059,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,1,10,10,1.0,0.6708664523961093,1.0831674113869667,0.62157303,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,2,10,10,1.0,0.4838309515585553,1.0855917632579803,0.75068575,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,3,10,10,1.0,0.441830703132001,1.0804578140377998,0.7759869,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,4,10,10,1.0,0.4657784187445937,1.0770858153700829,0.76169264,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,5,10,10,1.0,0.5060252491877814,1.0708258226513863,0.7373948,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,6,10,10,1.0,0.5396347359735696,1.0750052258372307,0.7162554,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,7,10,10,1.0,0.5615091833637551,1.0924139693379402,0.69740707,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,8,10,10,1.0,0.5447396652149781,1.0883176624774933,0.7118343,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,9,10,10,1.0,0.46080831544065504,1.0884796231985092,0.76428133,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,10,10,10,1.0,0.40984812872613624,1.0690201595425606,0.7943465,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,11,10,10,1.0,0.42960950234474865,1.0556651316583157,0.78311956,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala remodelada.,ala,ala,12,10,10,1.0,0.08145553536605116,1.0223957728594542,0.96264493,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,0,11,11,1.0,0.9355973257121406,1.099521018564701,0.38640824,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,1,11,11,1.0,0.6963138135845209,1.078836478292942,0.5992373,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,2,11,11,1.0,0.5114570938785167,1.0821268185973167,0.73079276,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,3,11,11,1.0,0.46025031789948706,1.078929379582405,0.7624853,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,4,11,11,1.0,0.48595117531298004,1.0753816962242126,0.7467735,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,5,11,11,1.0,0.5231866714538917,1.0720198825001717,0.7236453,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,6,11,11,1.0,0.5317500668510586,1.0699190348386765,0.7179752,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,7,11,11,1.0,0.5484447965106723,1.0848673582077026,0.7032915,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,8,11,11,1.0,0.5294161935042577,1.0810780599713326,0.7184527,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,9,11,11,1.0,0.42447678515471654,1.0762556344270706,0.78315866,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,10,11,11,1.0,0.3752243019209428,1.0550901368260384,0.8116607,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,11,11,11,1.0,0.3905463971642236,1.038424264639616,0.8030603,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala plumosa.,ala,ala,12,11,11,1.0,0.05786603803730704,1.0295618660748005,0.97334045,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,0,12,12,1.0,0.9257511983933674,1.0903580039739609,0.38888702,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,1,12,12,1.0,0.6799086737003247,1.0728783681988716,0.6085045,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,2,12,12,1.0,0.48427526968736323,1.0744017511606216,0.7451953,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,3,12,12,1.0,0.43422783169901447,1.0709391683340073,0.77575827,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,4,12,12,1.0,0.464092698547259,1.0683831870555878,0.7576904,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,5,12,12,1.0,0.4980833580507392,1.0650050267577171,0.73676586,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,6,12,12,1.0,0.5037214294230834,1.0616530664265156,0.7330256,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,7,12,12,1.0,0.5115580629465709,1.0735956132411957,0.72481614,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,8,12,12,1.0,0.4944292996520294,1.0700736120343208,0.7380297,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,9,12,12,1.0,0.40232097059226274,1.0691948384046555,0.7940123,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,10,12,12,1.0,0.3526335978232827,1.0513036288321018,0.8225987,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,11,12,12,1.0,0.366353496218437,1.0424161963164806,0.81494147,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Le gustó el ala de águila.,ala,ala,12,12,12,1.0,0.0691530634389298,1.039090670645237,0.9677828,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,0,12,12,1.0,0.9279396596854299,1.0904751420021057,0.3862671,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,1,12,12,1.0,0.704744129513614,1.0730124711990356,0.5892808,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,2,12,12,1.0,0.505228625871405,1.075219601392746,0.73215914,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,3,12,12,1.0,0.4372793784717495,1.0711928680539131,0.77395177,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,4,12,12,1.0,0.45592324862948574,1.067757748067379,0.76263195,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,5,12,12,1.0,0.4808085096454657,1.061854537576437,0.7474499,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,6,12,12,1.0,0.4992760099311937,1.0620753318071365,0.73579353,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,7,12,12,1.0,0.5105079087077777,1.0743479803204536,0.7254965,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,8,12,12,1.0,0.503405038369289,1.0719271451234818,0.73248166,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,9,12,12,1.0,0.4167725579365736,1.0721543952822685,0.78561956,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,10,12,12,1.0,0.3861744035837417,1.0579317696392536,0.80366296,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,11,12,12,1.0,0.4126014957642789,1.0500135459005833,0.7884772,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón endulzado.,algodón,algodón,12,12,12,1.0,0.09629241584759334,1.0124236345291138,0.9548454,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,0,11,11,1.0,0.9198794335444439,1.099557988345623,0.40444496,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,1,11,11,1.0,0.7207039730743339,1.0801897570490837,0.58059126,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,2,11,11,1.0,0.5255625809653197,1.0828635022044182,0.72193277,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,3,11,11,1.0,0.4560008269078167,1.0785774067044258,0.7650229,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,4,11,11,1.0,0.4790452703747042,1.0742614418268204,0.7509682,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,5,11,11,1.0,0.5146672494359542,1.0692168027162552,0.7289738,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,6,11,11,1.0,0.517397442109169,1.0657623559236526,0.7269962,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,7,11,11,1.0,0.5311161173632286,1.0798932313919067,0.7143763,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,8,11,11,1.0,0.5227837792458735,1.0787506699562073,0.7226646,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,9,11,11,1.0,0.4208894070771394,1.079772174358368,0.7851835,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,10,11,11,1.0,0.3689956005480527,1.0666245594620705,0.8151462,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,11,11,11,1.0,0.39323876708616184,1.058873675763607,0.8015363,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón sembrado.,algodón,algodón,12,11,11,1.0,0.09321110654889796,1.0496117770671844,0.95668525,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,0,11,11,1.0,0.9280203882632684,1.099519394338131,0.39518192,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,1,11,11,1.0,0.7096551435299163,1.0783305689692497,0.58873034,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,2,11,11,1.0,0.5094676609617326,1.0813319757580757,0.7320478,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,3,11,11,1.0,0.4505457849279712,1.0774884670972824,0.7682588,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,4,11,11,1.0,0.4802677930649486,1.0745264813303947,0.75022566,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,5,11,11,1.0,0.5172249933102147,1.0691876858472824,0.72736716,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,6,11,11,1.0,0.5301917147733508,1.0688295885920525,0.7189377,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,7,11,11,1.0,0.5402188049638917,1.0819860994815826,0.7085563,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,8,11,11,1.0,0.5293706443924322,1.0800001993775368,0.718535,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,9,11,11,1.0,0.43571188227469754,1.080344408750534,0.7765381,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,10,11,11,1.0,0.3878779963998539,1.0657106637954712,0.8045439,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,11,11,11,1.0,0.39718654231794376,1.0524388179183006,0.7992941,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón caramelizado.,algodón,algodón,12,11,11,1.0,0.07472914292006469,1.0208560936152935,0.9654335,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,0,11,11,1.0,0.9242740450276832,1.0995613783597946,0.39949483,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,1,11,11,1.0,0.6875658693378963,1.077985092997551,0.6059051,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,2,11,11,1.0,0.49883687534168986,1.0803637355566025,0.7386515,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,3,11,11,1.0,0.4376673645970972,1.0757379680871964,0.7758516,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,4,11,11,1.0,0.46340958858065584,1.073318526148796,0.76038665,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,5,11,11,1.0,0.5025318956225279,1.0685167387127876,0.73652244,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,6,11,11,1.0,0.517465290784591,1.0667338594794273,0.7269643,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,7,11,11,1.0,0.5317537796724501,1.081211842596531,0.71401566,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,8,11,11,1.0,0.5206669266599666,1.0788012966513634,0.7240639,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,9,11,11,1.0,0.42958212341269086,1.0800748094916344,0.78001326,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,10,11,11,1.0,0.37487124355245804,1.0668818801641464,0.81186104,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,11,11,11,1.0,0.39407687567636174,1.0585539154708385,0.8010628,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Evaluó el algodón cultivado.,algodón,algodón,12,11,11,1.0,0.09635023092995157,1.0348803959786892,0.9551964,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,0,11,11,1.0,0.92158720147083,1.0994016379117966,0.40250242,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,1,11,11,1.0,0.6802704768368016,1.0769991427659988,0.61098415,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,2,11,11,1.0,0.4929205541598113,1.0802787765860558,0.74230677,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,3,11,11,1.0,0.44568737157287736,1.0768831968307495,0.77111375,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,4,11,11,1.0,0.4704479380920852,1.0731327906250954,0.75616795,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,5,11,11,1.0,0.5103896672574308,1.0681860595941544,0.73161983,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,6,11,11,1.0,0.5313941416540869,1.0701988637447357,0.71819746,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,7,11,11,1.0,0.5400884172372311,1.0824399664998055,0.7085861,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
Se trataba del arte de mentir.,arte,arte,8,11,11,1.0,0.5268780935797659,1.079954244196415,0.71999925,278043648,FacebookAI/xlm-roberta-base,spanish,Yes
